dataset,t,eval_result,gt_node_id,gt_z,gt_y,gt_x,pred_node_id,pred_z,pred_y,pred_x,distance_um
6bba_fc5f39dc,95,FP,,,,,15647.0,55.0,149.0,102.0,
6bba_fc5f39dc,95,FP,,,,,15648.0,55.0,139.0,166.0,
6bba_fc5f39dc,95,FP,,,,,15649.0,47.0,159.0,69.0,
6bba_fc5f39dc,95,FP,,,,,15650.0,52.0,135.0,190.0,
6bba_fc5f39dc,95,FP,,,,,15651.0,15.0,157.0,147.0,
6bba_fc5f39dc,95,FP,,,,,15652.0,48.0,159.0,79.0,
6bba_fc5f39dc,95,FP,,,,,15653.0,16.0,137.0,233.0,
6bba_fc5f39dc,95,FP,,,,,15654.0,48.0,128.0,48.0,
6bba_fc5f39dc,95,FP,,,,,15655.0,53.0,143.0,89.0,
6bba_fc5f39dc,95,FP,,,,,15656.0,30.0,158.0,163.0,
6bba_fc5f39dc,95,FP,,,,,15657.0,19.0,157.0,186.0,
6bba_fc5f39dc,95,FP,,,,,15658.0,20.0,142.0,245.0,
6bba_fc5f39dc,95,FP,,,,,15659.0,63.0,102.0,153.0,
6bba_fc5f39dc,95,FP,,,,,15660.0,46.0,152.0,32.0,
6bba_fc5f39dc,95,FP,,,,,15661.0,43.0,151.0,60.0,
6bba_fc5f39dc,95,TP,96000686.0,14.0,144.0,187.0,15662.0,13.0,144.0,185.0,1.8168
6bba_fc5f39dc,95,FP,,,,,15663.0,36.0,165.0,103.0,
6bba_fc5f39dc,95,FP,,,,,15664.0,20.0,150.0,201.0,
6bba_fc5f39dc,95,FP,,,,,15665.0,58.0,114.0,135.0,
6bba_fc5f39dc,95,FP,,,,,15666.0,63.0,97.0,3.0,
6bba_fc5f39dc,95,FP,,,,,15667.0,30.0,131.0,140.0,
6bba_fc5f39dc,95,FP,,,,,15668.0,9.0,151.0,193.0,
6bba_fc5f39dc,95,FP,,,,,15669.0,30.0,158.0,10.0,
6bba_fc5f39dc,95,TP,96000687.0,34.0,155.0,75.0,15670.0,32.0,156.0,76.0,3.3004
6bba_fc5f39dc,95,FP,,,,,15671.0,42.0,155.0,135.0,
6bba_fc5f39dc,95,FP,,,,,15672.0,0.0,134.0,78.0,
6bba_fc5f39dc,95,FP,,,,,15673.0,21.0,156.0,126.0,
6bba_fc5f39dc,95,FP,,,,,15674.0,55.0,148.0,113.0,
6bba_fc5f39dc,95,FP,,,,,15675.0,41.0,153.0,141.0,
6bba_fc5f39dc,95,FP,,,,,15676.0,48.0,120.0,149.0,
6bba_fc5f39dc,95,FP,,,,,15677.0,29.0,126.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15678.0,46.0,113.0,36.0,
6bba_fc5f39dc,95,FP,,,,,15679.0,63.0,102.0,64.0,
6bba_fc5f39dc,95,FP,,,,,15680.0,34.0,154.0,30.0,
6bba_fc5f39dc,95,FP,,,,,15681.0,46.0,149.0,173.0,
6bba_fc5f39dc,95,FP,,,,,15682.0,50.0,156.0,5.0,
6bba_fc5f39dc,95,FP,,,,,15683.0,38.0,140.0,227.0,
6bba_fc5f39dc,95,FP,,,,,15684.0,51.0,157.0,1.0,
6bba_fc5f39dc,95,FP,,,,,15685.0,39.0,136.0,245.0,
6bba_fc5f39dc,95,FP,,,,,15686.0,42.0,140.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15687.0,28.0,149.0,223.0,
6bba_fc5f39dc,95,FP,,,,,15688.0,54.0,116.0,16.0,
6bba_fc5f39dc,95,FP,,,,,15689.0,31.0,155.0,109.0,
6bba_fc5f39dc,95,FP,,,,,15690.0,51.0,103.0,46.0,
6bba_fc5f39dc,95,FP,,,,,15691.0,63.0,124.0,79.0,
6bba_fc5f39dc,95,FP,,,,,15692.0,48.0,144.0,153.0,
6bba_fc5f39dc,95,FP,,,,,15693.0,63.0,140.0,114.0,
6bba_fc5f39dc,95,FP,,,,,15694.0,14.0,151.0,106.0,
6bba_fc5f39dc,95,FP,,,,,15695.0,52.0,104.0,113.0,
6bba_fc5f39dc,95,FP,,,,,15696.0,54.0,168.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15697.0,19.0,163.0,65.0,
6bba_fc5f39dc,95,FP,,,,,15698.0,11.0,141.0,140.0,
6bba_fc5f39dc,95,FP,,,,,15699.0,52.0,105.0,170.0,
6bba_fc5f39dc,95,FP,,,,,15700.0,53.0,138.0,8.0,
6bba_fc5f39dc,95,FP,,,,,15701.0,58.0,137.0,30.0,
6bba_fc5f39dc,95,FP,,,,,15702.0,9.0,145.0,132.0,
6bba_fc5f39dc,95,FP,,,,,15703.0,63.0,108.0,32.0,
6bba_fc5f39dc,95,FP,,,,,15704.0,30.0,153.0,139.0,
6bba_fc5f39dc,95,FP,,,,,15705.0,58.0,144.0,130.0,
6bba_fc5f39dc,95,TP,96000684.0,4.0,103.0,24.0,15706.0,0.0,103.0,23.0,6.5127
6bba_fc5f39dc,95,FP,,,,,15707.0,47.0,106.0,249.0,
6bba_fc5f39dc,95,FP,,,,,15708.0,63.0,135.0,158.0,
6bba_fc5f39dc,95,FP,,,,,15709.0,10.0,146.0,94.0,
6bba_fc5f39dc,95,FP,,,,,15710.0,0.0,140.0,243.0,
6bba_fc5f39dc,95,FP,,,,,15711.0,3.0,116.0,53.0,
6bba_fc5f39dc,95,FP,,,,,15712.0,21.0,163.0,13.0,
6bba_fc5f39dc,95,FP,,,,,15713.0,15.0,124.0,132.0,
6bba_fc5f39dc,95,FP,,,,,15714.0,54.0,150.0,49.0,
6bba_fc5f39dc,95,FP,,,,,15715.0,7.0,122.0,16.0,
6bba_fc5f39dc,95,FP,,,,,15716.0,41.0,146.0,100.0,
6bba_fc5f39dc,95,FP,,,,,15717.0,11.0,146.0,229.0,
6bba_fc5f39dc,95,FP,,,,,15718.0,63.0,132.0,78.0,
6bba_fc5f39dc,95,FP,,,,,15719.0,0.0,138.0,197.0,
6bba_fc5f39dc,95,FP,,,,,15720.0,27.0,124.0,245.0,
6bba_fc5f39dc,95,FP,,,,,15721.0,63.0,148.0,5.0,
6bba_fc5f39dc,95,FP,,,,,15722.0,29.0,87.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15723.0,0.0,116.0,228.0,
6bba_fc5f39dc,95,FP,,,,,15724.0,46.0,121.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15725.0,45.0,114.0,71.0,
6bba_fc5f39dc,95,FP,,,,,15726.0,8.0,102.0,45.0,
6bba_fc5f39dc,95,FP,,,,,15727.0,9.0,144.0,60.0,
6bba_fc5f39dc,95,FP,,,,,15728.0,23.0,142.0,214.0,
6bba_fc5f39dc,95,FP,,,,,15729.0,8.0,137.0,55.0,
6bba_fc5f39dc,95,FP,,,,,15730.0,63.0,131.0,165.0,
6bba_fc5f39dc,95,FP,,,,,15731.0,20.0,128.0,68.0,
6bba_fc5f39dc,95,FP,,,,,15732.0,27.0,105.0,28.0,
6bba_fc5f39dc,95,FP,,,,,15733.0,38.0,117.0,176.0,
6bba_fc5f39dc,95,FP,,,,,15734.0,26.0,141.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15735.0,2.0,157.0,17.0,
6bba_fc5f39dc,95,FP,,,,,15736.0,27.0,104.0,83.0,
6bba_fc5f39dc,95,FP,,,,,15737.0,63.0,144.0,182.0,
6bba_fc5f39dc,95,FP,,,,,15738.0,37.0,124.0,217.0,
6bba_fc5f39dc,95,FP,,,,,15739.0,0.0,136.0,22.0,
6bba_fc5f39dc,95,FP,,,,,15740.0,14.0,151.0,69.0,
6bba_fc5f39dc,95,FP,,,,,15741.0,56.0,108.0,105.0,
6bba_fc5f39dc,95,FP,,,,,15742.0,25.0,133.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15743.0,33.0,115.0,88.0,
6bba_fc5f39dc,95,FP,,,,,15744.0,51.0,103.0,81.0,
6bba_fc5f39dc,95,FP,,,,,15745.0,17.0,144.0,74.0,
6bba_fc5f39dc,95,FP,,,,,15746.0,5.0,150.0,120.0,
6bba_fc5f39dc,95,FP,,,,,15747.0,63.0,93.0,41.0,
6bba_fc5f39dc,95,FP,,,,,15748.0,28.0,161.0,194.0,
6bba_fc5f39dc,95,FP,,,,,15749.0,18.0,150.0,21.0,
6bba_fc5f39dc,95,FP,,,,,15750.0,0.0,144.0,218.0,
6bba_fc5f39dc,95,FP,,,,,15751.0,12.0,151.0,34.0,
6bba_fc5f39dc,95,FP,,,,,15752.0,23.0,132.0,172.0,
6bba_fc5f39dc,95,FP,,,,,15753.0,0.0,160.0,64.0,
6bba_fc5f39dc,95,FP,,,,,15754.0,40.0,150.0,126.0,
6bba_fc5f39dc,95,FP,,,,,15755.0,42.0,112.0,194.0,
6bba_fc5f39dc,95,FP,,,,,15756.0,40.0,127.0,80.0,
6bba_fc5f39dc,95,FP,,,,,15757.0,38.0,145.0,124.0,
6bba_fc5f39dc,95,FP,,,,,15758.0,21.0,155.0,96.0,
6bba_fc5f39dc,95,FP,,,,,15759.0,35.0,105.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15760.0,63.0,120.0,186.0,
6bba_fc5f39dc,95,FP,,,,,15761.0,15.0,101.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15762.0,9.0,110.0,136.0,
6bba_fc5f39dc,95,FP,,,,,15763.0,39.0,165.0,128.0,
6bba_fc5f39dc,95,FP,,,,,15764.0,9.0,149.0,236.0,
6bba_fc5f39dc,95,FP,,,,,15765.0,9.0,139.0,7.0,
6bba_fc5f39dc,95,FP,,,,,15766.0,39.0,145.0,9.0,
6bba_fc5f39dc,95,FP,,,,,15767.0,13.0,130.0,52.0,
6bba_fc5f39dc,95,FP,,,,,15768.0,63.0,90.0,104.0,
6bba_fc5f39dc,95,FP,,,,,15769.0,53.0,129.0,71.0,
6bba_fc5f39dc,95,FP,,,,,15770.0,0.0,137.0,51.0,
6bba_fc5f39dc,95,FP,,,,,15771.0,63.0,85.0,53.0,
6bba_fc5f39dc,95,FP,,,,,15772.0,0.0,104.0,186.0,
6bba_fc5f39dc,95,FP,,,,,15773.0,57.0,110.0,201.0,
6bba_fc5f39dc,95,FP,,,,,15774.0,57.0,80.0,234.0,
6bba_fc5f39dc,95,FP,,,,,15775.0,63.0,93.0,109.0,
6bba_fc5f39dc,95,FP,,,,,15776.0,0.0,148.0,152.0,
6bba_fc5f39dc,95,FP,,,,,15777.0,0.0,140.0,187.0,
6bba_fc5f39dc,95,FP,,,,,15778.0,58.0,145.0,72.0,
6bba_fc5f39dc,95,FP,,,,,15779.0,25.0,141.0,136.0,
6bba_fc5f39dc,95,FP,,,,,15780.0,6.0,137.0,210.0,
6bba_fc5f39dc,95,FP,,,,,15781.0,63.0,79.0,206.0,
6bba_fc5f39dc,95,FP,,,,,15782.0,18.0,112.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15783.0,49.0,95.0,247.0,
6bba_fc5f39dc,95,FP,,,,,15784.0,42.0,78.0,248.0,
6bba_fc5f39dc,95,FP,,,,,15785.0,0.0,120.0,129.0,
6bba_fc5f39dc,95,FP,,,,,15786.0,24.0,158.0,225.0,
6bba_fc5f39dc,95,FP,,,,,15787.0,49.0,100.0,134.0,
6bba_fc5f39dc,95,FP,,,,,15788.0,0.0,135.0,97.0,
6bba_fc5f39dc,95,FP,,,,,15789.0,13.0,121.0,162.0,
6bba_fc5f39dc,95,FP,,,,,15790.0,0.0,90.0,228.0,
6bba_fc5f39dc,95,FP,,,,,15791.0,12.0,124.0,191.0,
6bba_fc5f39dc,95,FP,,,,,15792.0,0.0,66.0,35.0,
6bba_fc5f39dc,95,FP,,,,,15793.0,25.0,130.0,80.0,
6bba_fc5f39dc,95,FP,,,,,15794.0,43.0,61.0,242.0,
6bba_fc5f39dc,95,FP,,,,,15795.0,35.0,99.0,165.0,
6bba_fc5f39dc,95,FP,,,,,15796.0,56.0,80.0,11.0,
6bba_fc5f39dc,95,FP,,,,,15797.0,56.0,74.0,72.0,
6bba_fc5f39dc,95,FP,,,,,15798.0,5.0,152.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15799.0,50.0,147.0,237.0,
6bba_fc5f39dc,95,FP,,,,,15800.0,23.0,177.0,12.0,
6bba_fc5f39dc,95,FP,,,,,15801.0,26.0,129.0,105.0,
6bba_fc5f39dc,95,FP,,,,,15802.0,20.0,167.0,110.0,
6bba_fc5f39dc,95,FP,,,,,15803.0,0.0,131.0,152.0,
6bba_fc5f39dc,95,FP,,,,,15804.0,14.0,101.0,59.0,
6bba_fc5f39dc,95,FP,,,,,15805.0,12.0,118.0,81.0,
6bba_fc5f39dc,95,FP,,,,,15806.0,9.0,95.0,169.0,
6bba_fc5f39dc,95,FP,,,,,15807.0,9.0,112.0,76.0,
6bba_fc5f39dc,95,FP,,,,,15808.0,37.0,120.0,142.0,
6bba_fc5f39dc,95,FP,,,,,15809.0,0.0,128.0,4.0,
6bba_fc5f39dc,95,FP,,,,,15810.0,0.0,88.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15811.0,0.0,86.0,209.0,
6bba_fc5f39dc,95,FP,,,,,15812.0,27.0,174.0,51.0,
6bba_fc5f39dc,95,FP,,,,,15813.0,38.0,142.0,184.0,
6bba_fc5f39dc,95,FP,,,,,15814.0,43.0,92.0,28.0,
6bba_fc5f39dc,95,FP,,,,,15815.0,10.0,127.0,156.0,
6bba_fc5f39dc,95,FP,,,,,15816.0,27.0,171.0,26.0,
6bba_fc5f39dc,95,FP,,,,,15817.0,0.0,98.0,95.0,
6bba_fc5f39dc,95,FP,,,,,15818.0,50.0,74.0,20.0,
6bba_fc5f39dc,95,FP,,,,,15819.0,0.0,91.0,213.0,
6bba_fc5f39dc,95,FP,,,,,15820.0,0.0,84.0,70.0,
6bba_fc5f39dc,95,FP,,,,,15821.0,33.0,149.0,189.0,
6bba_fc5f39dc,95,FP,,,,,15822.0,29.0,105.0,231.0,
6bba_fc5f39dc,95,FP,,,,,15823.0,0.0,109.0,203.0,
6bba_fc5f39dc,95,FP,,,,,15824.0,45.0,63.0,221.0,
6bba_fc5f39dc,95,FP,,,,,15825.0,12.0,108.0,64.0,
6bba_fc5f39dc,95,FP,,,,,15826.0,33.0,88.0,51.0,
6bba_fc5f39dc,95,FP,,,,,15827.0,7.0,104.0,249.0,
6bba_fc5f39dc,95,FP,,,,,15828.0,19.0,101.0,98.0,
6bba_fc5f39dc,95,FP,,,,,15829.0,4.0,82.0,235.0,
6bba_fc5f39dc,95,FP,,,,,15830.0,8.0,139.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15831.0,7.0,125.0,212.0,
6bba_fc5f39dc,95,FP,,,,,15832.0,0.0,101.0,209.0,
6bba_fc5f39dc,95,FP,,,,,15833.0,19.0,88.0,208.0,
6bba_fc5f39dc,95,FP,,,,,15834.0,10.0,118.0,101.0,
6bba_fc5f39dc,95,FP,,,,,15835.0,27.0,98.0,132.0,
6bba_fc5f39dc,95,FP,,,,,15836.0,0.0,85.0,130.0,
6bba_fc5f39dc,95,FP,,,,,15837.0,11.0,89.0,131.0,
6bba_fc5f39dc,95,FP,,,,,15838.0,30.0,113.0,159.0,
6bba_fc5f39dc,95,FP,,,,,15839.0,45.0,87.0,186.0,
6bba_fc5f39dc,95,FP,,,,,15840.0,0.0,51.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15841.0,0.0,149.0,0.0,
6bba_fc5f39dc,95,FP,,,,,15842.0,0.0,121.0,167.0,
6bba_fc5f39dc,95,FP,,,,,15843.0,17.0,73.0,133.0,
6bba_fc5f39dc,95,FP,,,,,15844.0,37.0,105.0,52.0,
6bba_fc5f39dc,95,FP,,,,,15845.0,63.0,85.0,140.0,
6bba_fc5f39dc,95,FP,,,,,15846.0,31.0,131.0,29.0,
6bba_fc5f39dc,95,FP,,,,,15847.0,0.0,64.0,201.0,
6bba_fc5f39dc,95,FP,,,,,15848.0,0.0,114.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15849.0,30.0,125.0,196.0,
6bba_fc5f39dc,95,FP,,,,,15850.0,4.0,110.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15851.0,12.0,121.0,236.0,
6bba_fc5f39dc,95,FP,,,,,15852.0,63.0,123.0,49.0,
6bba_fc5f39dc,95,FP,,,,,15853.0,13.0,80.0,91.0,
6bba_fc5f39dc,95,FP,,,,,15854.0,29.0,110.0,118.0,
6bba_fc5f39dc,95,FP,,,,,15855.0,23.0,122.0,150.0,
6bba_fc5f39dc,95,FP,,,,,15856.0,22.0,118.0,213.0,
6bba_fc5f39dc,95,FP,,,,,15857.0,63.0,97.0,255.0,
6bba_fc5f39dc,95,FP,,,,,15858.0,0.0,90.0,157.0,
6bba_fc5f39dc,95,FP,,,,,15859.0,0.0,73.0,55.0,
6bba_fc5f39dc,95,FP,,,,,15860.0,23.0,87.0,11.0,
6bba_fc5f39dc,95,FP,,,,,15861.0,5.0,147.0,162.0,
6bba_fc5f39dc,95,FP,,,,,15862.0,9.0,98.0,205.0,
6bba_fc5f39dc,95,FP,,,,,15863.0,26.0,168.0,170.0,
6bba_fc5f39dc,95,FP,,,,,15864.0,13.0,103.0,32.0,
6bba_fc5f39dc,95,FP,,,,,15865.0,13.0,67.0,0.0,
6bba_fc5f39dc,95,FN,96000683.0,6.0,82.0,76.0,,,,,
6bba_fc5f39dc,96,FP,,,,,15866.0,63.0,101.0,183.0,
6bba_fc5f39dc,96,FP,,,,,15867.0,63.0,124.0,227.0,
6bba_fc5f39dc,96,FP,,,,,15868.0,45.0,146.0,208.0,
6bba_fc5f39dc,96,FP,,,,,15869.0,30.0,151.0,231.0,
6bba_fc5f39dc,96,FP,,,,,15870.0,54.0,141.0,239.0,
6bba_fc5f39dc,96,FP,,,,,15871.0,59.0,131.0,202.0,
6bba_fc5f39dc,96,FP,,,,,15872.0,50.0,137.0,186.0,
6bba_fc5f39dc,96,FP,,,,,15873.0,44.0,106.0,212.0,
6bba_fc5f39dc,96,FP,,,,,15874.0,54.0,124.0,247.0,
6bba_fc5f39dc,96,FP,,,,,15875.0,26.0,155.0,42.0,
6bba_fc5f39dc,96,FP,,,,,15876.0,63.0,106.0,149.0,
6bba_fc5f39dc,96,FP,,,,,15877.0,63.0,80.0,202.0,
6bba_fc5f39dc,96,FP,,,,,15878.0,48.0,127.0,104.0,
6bba_fc5f39dc,96,FP,,,,,15879.0,19.0,156.0,182.0,
6bba_fc5f39dc,96,FP,,,,,15880.0,63.0,104.0,213.0,
6bba_fc5f39dc,96,FP,,,,,15881.0,46.0,160.0,70.0,
6bba_fc5f39dc,96,FP,,,,,15882.0,43.0,143.0,255.0,
6bba_fc5f39dc,96,FP,,,,,15883.0,55.0,150.0,96.0,
6bba_fc5f39dc,96,FP,,,,,15884.0,55.0,144.0,164.0,
6bba_fc5f39dc,96,FP,,,,,15885.0,10.0,143.0,133.0,
6bba_fc5f39dc,96,FP,,,,,15886.0,28.0,161.0,144.0,
6bba_fc5f39dc,96,FP,,,,,15887.0,39.0,152.0,202.0,
6bba_fc5f39dc,96,FP,,,,,15888.0,63.0,153.0,33.0,
6bba_fc5f39dc,96,FP,,,,,15889.0,49.0,132.0,226.0,
6bba_fc5f39dc,96,FP,,,,,15890.0,48.0,156.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15891.0,34.0,166.0,98.0,
6bba_fc5f39dc,96,FP,,,,,15892.0,20.0,162.0,37.0,
6bba_fc5f39dc,96,TP,97000691.0,13.0,145.0,181.0,15893.0,11.0,145.0,179.0,3.35
6bba_fc5f39dc,96,FP,,,,,15894.0,63.0,153.0,24.0,
6bba_fc5f39dc,96,FP,,,,,15895.0,41.0,151.0,55.0,
6bba_fc5f39dc,96,FP,,,,,15896.0,63.0,133.0,151.0,
6bba_fc5f39dc,96,FP,,,,,15897.0,44.0,150.0,168.0,
6bba_fc5f39dc,96,FP,,,,,15898.0,18.0,142.0,239.0,
6bba_fc5f39dc,96,FP,,,,,15899.0,51.0,145.0,82.0,
6bba_fc5f39dc,96,TP,97000695.0,32.0,157.0,69.0,15900.0,31.0,157.0,69.0,1.625
6bba_fc5f39dc,96,FP,,,,,15901.0,63.0,94.0,97.0,
6bba_fc5f39dc,96,FP,,,,,15902.0,48.0,127.0,42.0,
6bba_fc5f39dc,96,FP,,,,,15903.0,41.0,156.0,134.0,
6bba_fc5f39dc,96,FP,,,,,15904.0,60.0,148.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15905.0,8.0,150.0,188.0,
6bba_fc5f39dc,96,FP,,,,,15906.0,39.0,150.0,138.0,
6bba_fc5f39dc,96,FP,,,,,15907.0,9.0,147.0,90.0,
6bba_fc5f39dc,96,FP,,,,,15908.0,43.0,149.0,23.0,
6bba_fc5f39dc,96,FP,,,,,15909.0,51.0,135.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15910.0,25.0,152.0,97.0,
6bba_fc5f39dc,96,FP,,,,,15911.0,63.0,88.0,235.0,
6bba_fc5f39dc,96,FP,,,,,15912.0,63.0,142.0,106.0,
6bba_fc5f39dc,96,FP,,,,,15913.0,14.0,125.0,123.0,
6bba_fc5f39dc,96,FP,,,,,15914.0,20.0,158.0,119.0,
6bba_fc5f39dc,96,FP,,,,,15915.0,38.0,139.0,236.0,
6bba_fc5f39dc,96,FP,,,,,15916.0,13.0,152.0,102.0,
6bba_fc5f39dc,96,FP,,,,,15917.0,26.0,125.0,244.0,
6bba_fc5f39dc,96,FP,,,,,15918.0,34.0,139.0,211.0,
6bba_fc5f39dc,96,FP,,,,,15919.0,48.0,122.0,139.0,
6bba_fc5f39dc,96,FP,,,,,15920.0,15.0,157.0,141.0,
6bba_fc5f39dc,96,FP,,,,,15921.0,31.0,134.0,136.0,
6bba_fc5f39dc,96,FP,,,,,15922.0,57.0,139.0,23.0,
6bba_fc5f39dc,96,FP,,,,,15923.0,63.0,107.0,23.0,
6bba_fc5f39dc,96,FP,,,,,15924.0,63.0,94.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15925.0,54.0,120.0,132.0,
6bba_fc5f39dc,96,FP,,,,,15926.0,30.0,148.0,25.0,
6bba_fc5f39dc,96,FP,,,,,15927.0,63.0,133.0,159.0,
6bba_fc5f39dc,96,FP,,,,,15928.0,14.0,140.0,222.0,
6bba_fc5f39dc,96,FP,,,,,15929.0,0.0,137.0,191.0,
6bba_fc5f39dc,96,FP,,,,,15930.0,0.0,131.0,71.0,
6bba_fc5f39dc,96,FP,,,,,15931.0,38.0,150.0,116.0,
6bba_fc5f39dc,96,FP,,,,,15932.0,23.0,138.0,251.0,
6bba_fc5f39dc,96,FP,,,,,15933.0,57.0,143.0,123.0,
6bba_fc5f39dc,96,FP,,,,,15934.0,26.0,158.0,5.0,
6bba_fc5f39dc,96,FP,,,,,15935.0,50.0,152.0,38.0,
6bba_fc5f39dc,96,FP,,,,,15936.0,20.0,165.0,6.0,
6bba_fc5f39dc,96,FP,,,,,15937.0,30.0,163.0,24.0,
6bba_fc5f39dc,96,FP,,,,,15938.0,32.0,149.0,169.0,
6bba_fc5f39dc,96,FP,,,,,15939.0,63.0,133.0,68.0,
6bba_fc5f39dc,96,FP,,,,,15940.0,48.0,121.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15941.0,5.0,150.0,255.0,
6bba_fc5f39dc,96,FP,,,,,15942.0,0.0,135.0,46.0,
6bba_fc5f39dc,96,FP,,,,,15943.0,57.0,120.0,19.0,
6bba_fc5f39dc,96,FP,,,,,15944.0,21.0,143.0,204.0,
6bba_fc5f39dc,96,FP,,,,,15945.0,29.0,123.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15946.0,49.0,106.0,37.0,
6bba_fc5f39dc,96,FP,,,,,15947.0,35.0,120.0,169.0,
6bba_fc5f39dc,96,FP,,,,,15948.0,63.0,128.0,69.0,
6bba_fc5f39dc,96,FP,,,,,15949.0,3.0,117.0,47.0,
6bba_fc5f39dc,96,FP,,,,,15950.0,56.0,118.0,73.0,
6bba_fc5f39dc,96,FP,,,,,15951.0,63.0,110.0,31.0,
6bba_fc5f39dc,96,FP,,,,,15952.0,0.0,155.0,11.0,
6bba_fc5f39dc,96,TP,97000690.0,3.0,102.0,20.0,15953.0,0.0,106.0,18.0,5.2025
6bba_fc5f39dc,96,FP,,,,,15954.0,47.0,153.0,32.0,
6bba_fc5f39dc,96,FP,,,,,15955.0,37.0,151.0,5.0,
6bba_fc5f39dc,96,FP,,,,,15956.0,18.0,162.0,61.0,
6bba_fc5f39dc,96,FP,,,,,15957.0,63.0,110.0,123.0,
6bba_fc5f39dc,96,FP,,,,,15958.0,57.0,115.0,194.0,
6bba_fc5f39dc,96,FP,,,,,15959.0,49.0,105.0,75.0,
6bba_fc5f39dc,96,FP,,,,,15960.0,7.0,150.0,230.0,
6bba_fc5f39dc,96,FP,,,,,15961.0,40.0,146.0,95.0,
6bba_fc5f39dc,96,FP,,,,,15962.0,27.0,106.0,23.0,
6bba_fc5f39dc,96,FP,,,,,15963.0,8.0,101.0,43.0,
6bba_fc5f39dc,96,FP,,,,,15964.0,47.0,146.0,147.0,
6bba_fc5f39dc,96,FP,,,,,15965.0,51.0,106.0,162.0,
6bba_fc5f39dc,96,FP,,,,,15966.0,63.0,120.0,102.0,
6bba_fc5f39dc,96,FP,,,,,15967.0,49.0,126.0,66.0,
6bba_fc5f39dc,96,FP,,,,,15968.0,63.0,98.0,255.0,
6bba_fc5f39dc,96,FP,,,,,15969.0,7.0,148.0,55.0,
6bba_fc5f39dc,96,FP,,,,,15970.0,26.0,149.0,211.0,
6bba_fc5f39dc,96,FP,,,,,15971.0,28.0,132.0,89.0,
6bba_fc5f39dc,96,FP,,,,,15972.0,0.0,133.0,63.0,
6bba_fc5f39dc,96,FP,,,,,15973.0,43.0,130.0,89.0,
6bba_fc5f39dc,96,FP,,,,,15974.0,63.0,123.0,181.0,
6bba_fc5f39dc,96,FP,,,,,15975.0,23.0,134.0,161.0,
6bba_fc5f39dc,96,FP,,,,,15976.0,40.0,126.0,76.0,
6bba_fc5f39dc,96,FP,,,,,15977.0,6.0,123.0,8.0,
6bba_fc5f39dc,96,FP,,,,,15978.0,63.0,88.0,137.0,
6bba_fc5f39dc,96,FP,,,,,15979.0,0.0,144.0,209.0,
6bba_fc5f39dc,96,FP,,,,,15980.0,59.0,161.0,75.0,
6bba_fc5f39dc,96,FP,,,,,15981.0,56.0,160.0,86.0,
6bba_fc5f39dc,96,FP,,,,,15982.0,46.0,110.0,249.0,
6bba_fc5f39dc,96,FP,,,,,15983.0,24.0,141.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15984.0,12.0,151.0,61.0,
6bba_fc5f39dc,96,FP,,,,,15985.0,40.0,80.0,245.0,
6bba_fc5f39dc,96,FP,,,,,15986.0,28.0,89.0,255.0,
6bba_fc5f39dc,96,FP,,,,,15987.0,30.0,103.0,176.0,
6bba_fc5f39dc,96,FP,,,,,15988.0,0.0,114.0,221.0,
6bba_fc5f39dc,96,FP,,,,,15989.0,56.0,145.0,65.0,
6bba_fc5f39dc,96,FP,,,,,15990.0,52.0,106.0,114.0,
6bba_fc5f39dc,96,FP,,,,,15991.0,63.0,134.0,180.0,
6bba_fc5f39dc,96,FP,,,,,15992.0,13.0,127.0,40.0,
6bba_fc5f39dc,96,FP,,,,,15993.0,21.0,129.0,69.0,
6bba_fc5f39dc,96,FP,,,,,15994.0,0.0,142.0,237.0,
6bba_fc5f39dc,96,FP,,,,,15995.0,0.0,155.0,54.0,
6bba_fc5f39dc,96,FP,,,,,15996.0,34.0,107.0,0.0,
6bba_fc5f39dc,96,FP,,,,,15997.0,45.0,99.0,127.0,
6bba_fc5f39dc,96,FP,,,,,15998.0,39.0,167.0,119.0,
6bba_fc5f39dc,96,FP,,,,,15999.0,6.0,155.0,22.0,
