dataset,t,eval_result,gt_node_id,gt_z,gt_y,gt_x,pred_node_id,pred_z,pred_y,pred_x,distance_um
6bba_085bf656,92,FP,,,,,6174.0,31.0,88.0,176.0,
6bba_085bf656,92,FP,,,,,6175.0,15.0,16.0,171.0,
6bba_085bf656,92,FP,,,,,6176.0,57.0,101.0,90.0,
6bba_085bf656,92,FP,,,,,6177.0,56.0,240.0,166.0,
6bba_085bf656,92,FP,,,,,6178.0,14.0,136.0,247.0,
6bba_085bf656,92,FP,,,,,6179.0,62.0,101.0,53.0,
6bba_085bf656,92,FP,,,,,6180.0,3.0,48.0,224.0,
6bba_085bf656,92,TP,93001363.0,17.0,28.0,121.0,6181.0,18.0,32.0,122.0,2.3337
6bba_085bf656,92,FP,,,,,6182.0,3.0,79.0,242.0,
6bba_085bf656,92,FP,,,,,6183.0,57.0,148.0,117.0,
6bba_085bf656,92,FP,,,,,6173.0,39.0,142.0,182.0,
6bba_085bf656,92,FP,,,,,6184.0,22.0,176.0,250.0,
6bba_085bf656,92,FP,,,,,6186.0,62.0,77.0,46.0,
6bba_085bf656,92,FP,,,,,6187.0,31.0,8.0,119.0,
6bba_085bf656,92,TP,93001359.0,4.0,11.0,199.0,6188.0,3.0,11.0,198.0,1.675
6bba_085bf656,92,FN,93001361.0,3.0,148.0,246.0,,,,,
6bba_085bf656,92,FN,93001369.0,57.0,250.0,131.0,,,,,
6bba_085bf656,93,TP,94001382.0,59.0,143.0,58.0,6189.0,59.0,144.0,57.0,0.5745
6bba_085bf656,93,FP,,,,,6190.0,31.0,189.0,229.0,
6bba_085bf656,93,TP,94001380.0,48.0,210.0,148.0,6191.0,48.0,209.0,148.0,0.4062
6bba_085bf656,93,FP,,,,,6192.0,48.0,25.0,68.0,
6bba_085bf656,93,TP,94001376.0,18.0,145.0,206.0,6193.0,17.0,145.0,206.0,1.625
6bba_085bf656,92,FP,,,,,6185.0,60.0,22.0,3.0,
6bba_085bf656,93,FP,,,,,6195.0,46.0,94.0,127.0,
6bba_085bf656,92,FP,,,,,6172.0,59.0,45.0,34.0,
6bba_085bf656,92,TP,93001360.0,4.0,51.0,175.0,6170.0,4.0,50.0,175.0,0.4062
6bba_085bf656,92,TP,93001370.0,59.0,136.0,50.0,6148.0,59.0,135.0,49.0,0.5745
6bba_085bf656,92,TP,93001368.0,50.0,205.0,141.0,6149.0,49.0,205.0,142.0,1.675
6bba_085bf656,92,TP,93001364.0,20.0,136.0,198.0,6150.0,19.0,136.0,198.0,1.625
6bba_085bf656,92,FP,,,,,6151.0,32.0,186.0,226.0,
6bba_085bf656,92,FP,,,,,6152.0,35.0,236.0,237.0,
6bba_085bf656,92,FP,,,,,6153.0,48.0,23.0,65.0,
6bba_085bf656,92,FP,,,,,6154.0,47.0,180.0,175.0,
6bba_085bf656,92,FP,,,,,6155.0,47.0,92.0,123.0,
6bba_085bf656,92,TP,93001367.0,41.0,247.0,189.0,6156.0,42.0,248.0,188.0,1.7236
6bba_085bf656,92,FP,,,,,6157.0,42.0,219.0,210.0,
6bba_085bf656,92,FP,,,,,6171.0,35.0,109.0,179.0,
6bba_085bf656,92,FP,,,,,6158.0,13.0,49.0,197.0,
6bba_085bf656,92,FP,,,,,6160.0,40.0,103.0,154.0,
6bba_085bf656,92,FP,,,,,6161.0,51.0,60.0,85.0,
6bba_085bf656,92,FP,,,,,6162.0,25.0,146.0,221.0,
6bba_085bf656,92,FP,,,,,6163.0,35.0,61.0,137.0,
6bba_085bf656,92,FP,,,,,6164.0,23.0,24.0,153.0,
6bba_085bf656,92,FP,,,,,6165.0,42.0,56.0,114.0,
6bba_085bf656,92,FP,,,,,6166.0,21.0,73.0,193.0,
6bba_085bf656,92,FP,,,,,6167.0,12.0,14.0,120.0,
6bba_085bf656,92,FP,,,,,6168.0,51.0,151.0,148.0,
6bba_085bf656,92,TP,93001362.0,14.0,201.0,246.0,6169.0,14.0,204.0,248.0,1.4648
6bba_085bf656,92,FP,,,,,6159.0,14.0,80.0,221.0,
6bba_085bf656,95,FP,,,,,6294.0,11.0,51.0,202.0,
6bba_085bf656,95,FP,,,,,6295.0,39.0,228.0,218.0,
6bba_085bf656,95,FP,,,,,6296.0,33.0,62.0,139.0,
6bba_085bf656,98,FP,,,,,6426.0,48.0,63.0,94.0,
6bba_085bf656,98,FP,,,,,6427.0,53.0,182.0,151.0,
6bba_085bf656,98,FP,,,,,6428.0,27.0,97.0,186.0,
6bba_085bf656,98,FP,,,,,6429.0,39.0,56.0,123.0,
6bba_085bf656,98,FP,,,,,6430.0,48.0,24.0,68.0,
6bba_085bf656,98,FP,,,,,6431.0,32.0,119.0,190.0,
6bba_085bf656,98,FP,,,,,6432.0,45.0,100.0,134.0,
6bba_085bf656,98,FP,,,,,6433.0,22.0,26.0,159.0,
6bba_085bf656,98,FP,,,,,6434.0,22.0,149.0,228.0,
6bba_085bf656,98,FP,,,,,6435.0,26.0,192.0,238.0,
6bba_085bf656,98,FP,,,,,6436.0,8.0,56.0,155.0,
6bba_085bf656,98,FP,,,,,6437.0,37.0,108.0,165.0,
6bba_085bf656,98,FP,,,,,6438.0,25.0,21.0,75.0,
6bba_085bf656,98,FP,,,,,6439.0,9.0,60.0,156.0,
6bba_085bf656,98,TP,99001434.0,32.0,67.0,99.0,6440.0,30.0,65.0,98.0,3.3746
6bba_085bf656,98,FP,,,,,6441.0,18.0,74.0,202.0,
6bba_085bf656,98,FP,,,,,6442.0,55.0,111.0,100.0,
6bba_085bf656,98,TP,99001427.0,2.0,101.0,209.0,6443.0,2.0,99.0,209.0,0.8125
6bba_085bf656,98,FP,,,,,6444.0,30.0,14.0,124.0,
6bba_085bf656,98,FP,,,,,6445.0,9.0,48.0,207.0,
6bba_085bf656,98,FP,,,,,6446.0,32.0,61.0,145.0,
6bba_085bf656,98,FP,,,,,6425.0,36.0,235.0,227.0,
6bba_085bf656,98,FP,,,,,6424.0,36.0,156.0,194.0,
6bba_085bf656,98,FP,,,,,6423.0,12.0,25.0,184.0,
6bba_085bf656,98,FP,,,,,6422.0,44.0,193.0,188.0,
6bba_085bf656,97,FP,,,,,6400.0,22.0,151.0,226.0,
6bba_085bf656,97,TP,98001416.0,2.0,97.0,204.0,6401.0,2.0,95.0,205.0,0.9084
6bba_085bf656,97,FP,,,,,6402.0,18.0,77.0,200.0,
6bba_085bf656,97,FP,,,,,6403.0,56.0,158.0,118.0,
6bba_085bf656,97,FP,,,,,6404.0,32.0,63.0,142.0,
6bba_085bf656,97,FP,,,,,6405.0,62.0,108.0,58.0,
6bba_085bf656,97,FP,,,,,6406.0,57.0,49.0,43.0,
6bba_085bf656,97,FP,,,,,6407.0,58.0,214.0,139.0,
6bba_085bf656,97,TP,98001415.0,3.0,14.0,206.0,6408.0,2.0,13.0,205.0,1.7236
6bba_085bf656,97,FP,,,,,6409.0,59.0,19.0,7.0,
6bba_085bf656,98,FP,,,,,6447.0,61.0,89.0,63.0,
6bba_085bf656,97,FP,,,,,6410.0,10.0,147.0,255.0,
6bba_085bf656,97,FP,,,,,6412.0,10.0,147.0,252.0,
6bba_085bf656,97,FP,,,,,6413.0,61.0,88.0,59.0,
6bba_085bf656,97,FP,,,,,6414.0,1.0,51.0,231.0,
6bba_085bf656,97,FP,,,,,6415.0,10.0,64.0,153.0,
6bba_085bf656,97,FP,,,,,6416.0,1.0,83.0,249.0,
6bba_085bf656,98,FP,,,,,6417.0,10.0,93.0,232.0,
6bba_085bf656,98,TP,99001429.0,14.0,182.0,225.0,6418.0,13.0,180.0,224.0,1.8617
6bba_085bf656,98,TP,99001433.0,31.0,155.0,165.0,6419.0,30.0,155.0,165.0,1.625
6bba_085bf656,98,TP,99001436.0,57.0,182.0,85.0,6420.0,56.0,181.0,84.0,1.7236
6bba_085bf656,98,TP,99001435.0,43.0,246.0,173.0,6421.0,42.0,248.0,174.0,1.8617
6bba_085bf656,97,FP,,,,,6411.0,41.0,4.0,74.0,
6bba_085bf656,98,FP,,,,,6448.0,56.0,159.0,121.0,
6bba_085bf656,98,FP,,,,,6449.0,62.0,111.0,59.0,
6bba_085bf656,98,FP,,,,,6450.0,13.0,73.0,160.0,
6bba_085bf656,99,FP,,,,,6477.0,38.0,110.0,167.0,
6bba_085bf656,99,FP,,,,,6478.0,32.0,62.0,152.0,
6bba_085bf656,99,FP,,,,,6479.0,21.0,149.0,231.0,
6bba_085bf656,99,FP,,,,,6480.0,30.0,13.0,125.0,
6bba_085bf656,99,TP,100001438.0,2.0,113.0,219.0,6481.0,2.0,110.0,219.0,1.2188
6bba_085bf656,99,FP,,,,,6482.0,25.0,194.0,243.0,
6bba_085bf656,99,FP,,,,,6483.0,56.0,158.0,124.0,
6bba_085bf656,99,FP,,,,,6484.0,62.0,110.0,61.0,
6bba_085bf656,99,FP,,,,,6485.0,18.0,73.0,205.0,
6bba_085bf656,99,FP,,,,,6486.0,9.0,67.0,165.0,
6bba_085bf656,99,FP,,,,,6476.0,21.0,12.0,73.0,
6bba_085bf656,99,FP,,,,,6487.0,25.0,34.0,88.0,
6bba_085bf656,99,FP,,,,,6489.0,9.0,46.0,210.0,
6bba_085bf656,99,FP,,,,,6490.0,58.0,53.0,48.0,
6bba_085bf656,99,FP,,,,,6491.0,55.0,111.0,105.0,
6bba_085bf656,99,FP,,,,,6492.0,60.0,20.0,11.0,
6bba_085bf656,99,FP,,,,,6493.0,61.0,92.0,69.0,
6bba_085bf656,99,FP,,,,,6494.0,10.0,80.0,170.0,
6bba_085bf656,99,TP,100001447.0,42.0,251.0,179.0,6495.0,42.0,251.0,179.0,0.0
6bba_085bf656,99,FP,,,,,6496.0,9.0,72.0,167.0,
6bba_085bf656,99,FP,,,,,6497.0,59.0,17.0,40.0,
6bba_085bf656,99,TP,100001437.0,3.0,13.0,211.0,6498.0,1.0,12.0,211.0,3.2753
6bba_085bf656,99,FP,,,,,6488.0,58.0,224.0,148.0,
6bba_085bf656,97,FP,,,,,6399.0,8.0,52.0,151.0,
6bba_085bf656,99,TP,100001445.0,33.0,79.0,107.0,6475.0,32.0,79.0,107.0,1.625
6bba_085bf656,99,FP,,,,,6473.0,49.0,63.0,96.0,
6bba_085bf656,98,FP,,,,,6451.0,57.0,49.0,45.0,
6bba_085bf656,98,FP,,,,,6452.0,59.0,19.0,8.0,
6bba_085bf656,98,FP,,,,,6453.0,10.0,145.0,255.0,
6bba_085bf656,98,FP,,,,,6454.0,57.0,220.0,143.0,
6bba_085bf656,98,FP,,,,,6455.0,10.0,68.0,158.0,
6bba_085bf656,98,FP,,,,,6456.0,59.0,16.0,35.0,
6bba_085bf656,98,TP,99001426.0,3.0,12.0,208.0,6457.0,1.0,11.0,207.0,3.3004
6bba_085bf656,98,FP,,,,,6458.0,41.0,0.0,76.0,
6bba_085bf656,99,TP,100001440.0,14.0,193.0,233.0,6459.0,13.0,191.0,233.0,1.8168
6bba_085bf656,99,TP,100001444.0,31.0,169.0,173.0,6460.0,31.0,168.0,173.0,0.4062
6bba_085bf656,99,FP,,,,,6474.0,40.0,56.0,126.0,
6bba_085bf656,99,FP,,,,,6461.0,10.0,95.0,236.0,
6bba_085bf656,99,FP,,,,,6463.0,36.0,237.0,232.0,
6bba_085bf656,99,FP,,,,,6464.0,36.0,154.0,195.0,
6bba_085bf656,99,FP,,,,,6465.0,53.0,185.0,154.0,
6bba_085bf656,99,FP,,,,,6466.0,32.0,120.0,193.0,
6bba_085bf656,99,FP,,,,,6467.0,27.0,96.0,191.0,
6bba_085bf656,99,FP,,,,,6468.0,22.0,22.0,159.0,
6bba_085bf656,99,FP,,,,,6469.0,12.0,25.0,189.0,
6bba_085bf656,99,TP,100001448.0,56.0,195.0,95.0,6470.0,55.0,192.0,94.0,2.0715
6bba_085bf656,99,FP,,,,,6471.0,45.0,100.0,137.0,
6bba_085bf656,99,FP,,,,,6472.0,48.0,25.0,70.0,
6bba_085bf656,99,FP,,,,,6462.0,43.0,191.0,192.0,
6bba_085bf656,97,TP,98001423.0,33.0,66.0,94.0,6398.0,32.0,65.0,92.0,1.8617
6bba_085bf656,97,FP,,,,,6397.0,9.0,51.0,205.0,
6bba_085bf656,97,FP,,,,,6396.0,30.0,16.0,122.0,
6bba_085bf656,96,TP,97001413.0,44.0,237.0,163.0,6322.0,44.0,236.0,162.0,0.5745
6bba_085bf656,96,TP,97001411.0,31.0,145.0,155.0,6323.0,30.0,144.0,154.0,1.7236
6bba_085bf656,96,TP,97001409.0,14.0,169.0,215.0,6324.0,14.0,168.0,214.0,0.5745
6bba_085bf656,96,TP,97001410.0,25.0,14.0,65.0,6325.0,25.0,13.0,63.0,0.9084
6bba_085bf656,96,FP,,,,,6326.0,36.0,157.0,190.0,
6bba_085bf656,96,FP,,,,,6327.0,26.0,190.0,233.0,
6bba_085bf656,96,FP,,,,,6328.0,48.0,65.0,90.0,
6bba_085bf656,96,FP,,,,,6329.0,47.0,26.0,65.0,
6bba_085bf656,96,FP,,,,,6330.0,44.0,190.0,182.0,
6bba_085bf656,96,FP,,,,,6331.0,37.0,233.0,220.0,
6bba_085bf656,95,FN,96001396.0,2.0,169.0,252.0,,,,,
6bba_085bf656,96,TP,97001414.0,57.0,169.0,72.0,6332.0,56.0,168.0,71.0,1.7236
6bba_085bf656,96,FP,,,,,6334.0,40.0,61.0,119.0,
6bba_085bf656,96,FP,,,,,6335.0,11.0,94.0,228.0,
6bba_085bf656,96,FP,,,,,6336.0,10.0,54.0,203.0,
6bba_085bf656,96,FP,,,,,6337.0,28.0,97.0,182.0,
6bba_085bf656,96,FP,,,,,6338.0,54.0,109.0,97.0,
6bba_085bf656,96,FP,,,,,6339.0,21.0,27.0,154.0,
6bba_085bf656,96,FP,,,,,6340.0,32.0,120.0,187.0,
6bba_085bf656,96,FP,,,,,6341.0,13.0,26.0,178.0,
6bba_085bf656,96,FP,,,,,6342.0,37.0,109.0,160.0,
6bba_085bf656,96,FP,,,,,6343.0,22.0,154.0,226.0,
6bba_085bf656,96,FP,,,,,6333.0,45.0,101.0,130.0,
6bba_085bf656,96,FP,,,,,6344.0,53.0,176.0,146.0,
6bba_085bf656,95,FP,,,,,6321.0,12.0,224.0,255.0,
6bba_085bf656,95,FP,,,,,6319.0,2.0,82.0,246.0,
6bba_085bf656,95,FP,,,,,6297.0,14.0,22.0,176.0,
6bba_085bf656,95,FP,,,,,6298.0,52.0,168.0,150.0,
6bba_085bf656,95,FP,,,,,6299.0,22.0,26.0,156.0,
6bba_085bf656,95,FP,,,,,6300.0,20.0,78.0,198.0,
6bba_085bf656,95,FP,,,,,6301.0,55.0,108.0,96.0,
6bba_085bf656,95,FP,,,,,6302.0,39.0,105.0,159.0,
6bba_085bf656,95,TP,96001395.0,3.0,77.0,193.0,6303.0,3.0,78.0,194.0,0.5745
6bba_085bf656,95,FP,,,,,6304.0,56.0,154.0,119.0,
6bba_085bf656,95,FP,,,,,6305.0,30.0,12.0,122.0,
6bba_085bf656,95,FP,,,,,6306.0,62.0,106.0,57.0,
6bba_085bf656,95,TP,96001398.0,12.0,218.0,251.0,6320.0,12.0,216.0,255.0,1.8168
6bba_085bf656,95,FP,,,,,6307.0,24.0,151.0,226.0,
6bba_085bf656,95,FP,,,,,6309.0,12.0,140.0,250.0,
6bba_085bf656,95,FP,,,,,6310.0,58.0,48.0,39.0,
6bba_085bf656,95,TP,96001397.0,14.0,51.0,145.0,6311.0,14.0,53.0,144.0,0.9084
6bba_085bf656,95,FP,,,,,6312.0,2.0,48.0,230.0,
6bba_085bf656,95,FP,,,,,6313.0,60.0,21.0,5.0,
6bba_085bf656,95,FP,,,,,6314.0,33.0,244.0,241.0,
6bba_085bf656,95,FP,,,,,6315.0,57.0,205.0,138.0,
6bba_085bf656,95,FP,,,,,6316.0,55.0,249.0,169.0,
6bba_085bf656,95,FP,,,,,6317.0,62.0,189.0,98.0,
6bba_085bf656,95,TP,96001400.0,26.0,7.0,60.0,6318.0,26.0,3.0,60.0,1.625
6bba_085bf656,95,TP,96001394.0,3.0,13.0,202.0,6308.0,2.0,13.0,201.0,1.675
6bba_085bf656,90,FP,,,,,6096.0,62.0,74.0,39.0,
6bba_085bf656,96,FP,,,,,6345.0,32.0,64.0,141.0,
6bba_085bf656,96,FP,,,,,6347.0,56.0,158.0,115.0,
6bba_085bf656,97,TP,98001418.0,15.0,175.0,220.0,6374.0,14.0,175.0,219.0,1.675
6bba_085bf656,97,TP,98001425.0,58.0,177.0,78.0,6375.0,57.0,177.0,79.0,1.675
6bba_085bf656,97,TP,98001422.0,32.0,152.0,160.0,6376.0,31.0,151.0,159.0,1.7236
6bba_085bf656,97,TP,98001424.0,43.0,245.0,169.0,6377.0,43.0,246.0,169.0,0.4062
6bba_085bf656,97,FP,,,,,6378.0,10.0,94.0,230.0,
6bba_085bf656,97,FP,,,,,6379.0,37.0,157.0,190.0,
6bba_085bf656,97,FP,,,,,6380.0,48.0,63.0,92.0,
6bba_085bf656,97,FP,,,,,6381.0,13.0,25.0,180.0,
6bba_085bf656,97,FP,,,,,6382.0,28.0,96.0,184.0,
6bba_085bf656,97,FP,,,,,6383.0,40.0,60.0,120.0,
6bba_085bf656,96,FP,,,,,6373.0,58.0,13.0,26.0,
6bba_085bf656,97,FP,,,,,6384.0,44.0,193.0,185.0,
6bba_085bf656,97,FP,,,,,6386.0,25.0,20.0,72.0,
6bba_085bf656,97,FP,,,,,6387.0,21.0,25.0,155.0,
6bba_085bf656,97,FP,,,,,6388.0,37.0,234.0,223.0,
6bba_085bf656,97,FP,,,,,6389.0,32.0,118.0,187.0,
6bba_085bf656,97,FP,,,,,6390.0,45.0,102.0,133.0,
6bba_085bf656,97,FP,,,,,6391.0,47.0,24.0,67.0,
6bba_085bf656,97,FP,,,,,6392.0,53.0,179.0,148.0,
6bba_085bf656,97,FP,,,,,6393.0,37.0,109.0,163.0,
6bba_085bf656,97,FP,,,,,6394.0,13.0,73.0,157.0,
6bba_085bf656,97,FP,,,,,6395.0,55.0,111.0,100.0,
6bba_085bf656,97,FP,,,,,6385.0,26.0,191.0,235.0,
6bba_085bf656,96,FP,,,,,6346.0,9.0,48.0,145.0,
6bba_085bf656,96,FP,,,,,6372.0,10.0,57.0,147.0,
6bba_085bf656,96,FP,,,,,6370.0,62.0,196.0,94.0,
6bba_085bf656,96,FP,,,,,6348.0,19.0,80.0,198.0,
6bba_085bf656,96,TP,97001406.0,2.0,91.0,199.0,6349.0,2.0,90.0,201.0,0.9084
6bba_085bf656,96,FP,,,,,6350.0,57.0,213.0,137.0,
6bba_085bf656,96,FP,,,,,6351.0,57.0,50.0,40.0,
6bba_085bf656,96,FP,,,,,6352.0,33.0,61.0,87.0,
6bba_085bf656,96,TP,97001412.0,33.0,63.0,89.0,6353.0,33.0,64.0,89.0,0.4062
6bba_085bf656,96,FP,,,,,6354.0,30.0,15.0,121.0,
6bba_085bf656,96,TP,97001408.0,13.0,66.0,151.0,6355.0,13.0,68.0,152.0,0.9084
6bba_085bf656,96,FP,,,,,6356.0,61.0,109.0,56.0,
6bba_085bf656,96,FP,,,,,6357.0,30.0,59.0,87.0,
6bba_085bf656,96,FP,,,,,6371.0,17.0,186.0,252.0,
6bba_085bf656,96,TP,97001405.0,3.0,14.0,203.0,6358.0,2.0,14.0,202.0,1.675
6bba_085bf656,96,FP,,,,,6360.0,41.0,4.0,72.0,
6bba_085bf656,96,FP,,,,,6361.0,10.0,147.0,252.0,
6bba_085bf656,96,FP,,,,,6362.0,59.0,23.0,4.0,
6bba_085bf656,96,FP,,,,,6363.0,61.0,87.0,55.0,
6bba_085bf656,96,FP,,,,,6364.0,1.0,83.0,247.0,
6bba_085bf656,96,TP,97001407.0,10.0,234.0,251.0,6365.0,10.0,233.0,255.0,1.675
6bba_085bf656,96,FP,,,,,6366.0,10.0,148.0,255.0,
6bba_085bf656,96,FP,,,,,6367.0,13.0,61.0,147.0,
6bba_085bf656,96,FP,,,,,6368.0,1.0,52.0,230.0,
6bba_085bf656,96,FP,,,,,6369.0,54.0,255.0,169.0,
6bba_085bf656,96,FP,,,,,6359.0,31.0,247.0,243.0,
6bba_085bf656,66,FP,,,,,4866.0,54.0,230.0,150.0,
6bba_085bf656,90,FP,,,,,6095.0,15.0,13.0,166.0,
6bba_085bf656,90,FP,,,,,6093.0,35.0,108.0,175.0,
6bba_085bf656,84,FP,,,,,5816.0,43.0,211.0,192.0,
6bba_085bf656,84,FP,,,,,5817.0,25.0,26.0,139.0,
6bba_085bf656,84,FP,,,,,5818.0,62.0,99.0,37.0,
6bba_085bf656,84,FP,,,,,5819.0,31.0,19.0,111.0,
6bba_085bf656,84,FP,,,,,5820.0,59.0,50.0,24.0,
6bba_085bf656,84,FP,,,,,5821.0,16.0,71.0,203.0,
6bba_085bf656,84,FP,,,,,5822.0,6.0,80.0,224.0,
6bba_085bf656,84,FP,,,,,5823.0,23.0,68.0,176.0,
6bba_085bf656,84,FP,,,,,5824.0,60.0,202.0,122.0,
6bba_085bf656,84,FP,,,,,5825.0,6.0,48.0,209.0,
6bba_085bf656,84,FP,,,,,5826.0,26.0,217.0,250.0,
6bba_085bf656,84,FP,,,,,5827.0,25.0,156.0,227.0,
6bba_085bf656,84,TP,85001258.0,9.0,8.0,125.0,5828.0,10.0,6.0,127.0,1.9902
6bba_085bf656,84,FP,,,,,5829.0,58.0,106.0,76.0,
6bba_085bf656,84,FP,,,,,5830.0,9.0,109.0,242.0,
6bba_085bf656,84,TP,85001256.0,5.0,15.0,185.0,5831.0,5.0,15.0,185.0,0.0
6bba_085bf656,84,FP,,,,,5832.0,44.0,4.0,53.0,
6bba_085bf656,84,FP,,,,,5833.0,62.0,154.0,68.0,
6bba_085bf656,84,TP,85001259.0,11.0,189.0,246.0,5834.0,11.0,185.0,244.0,1.8168
6bba_085bf656,84,TP,85001261.0,21.0,244.0,244.0,5835.0,19.0,245.0,245.0,3.3004
6bba_085bf656,84,FP,,,,,5836.0,36.0,2.0,81.0,
6bba_085bf656,84,TP,85001267.0,59.0,81.0,7.0,5815.0,59.0,80.0,3.0,1.675
6bba_085bf656,84,FP,,,,,5814.0,18.0,18.0,153.0,
6bba_085bf656,84,FP,,,,,5813.0,35.0,56.0,121.0,
6bba_085bf656,84,FP,,,,,5812.0,37.0,177.0,200.0,
6bba_085bf656,84,TP,85001257.0,5.0,105.0,209.0,5790.0,6.0,103.0,210.0,1.8617
6bba_085bf656,84,TP,85001266.0,52.0,148.0,95.0,5791.0,52.0,147.0,97.0,0.9084
6bba_085bf656,84,TP,85001265.0,43.0,202.0,157.0,5792.0,43.0,202.0,157.0,0.0
6bba_085bf656,84,TP,85001268.0,59.0,204.0,100.0,5793.0,59.0,204.0,100.0,0.0
6bba_085bf656,84,FP,,,,,5794.0,37.0,226.0,222.0,
6bba_085bf656,84,FP,,,,,5795.0,42.0,129.0,160.0,
6bba_085bf656,84,TP,85001260.0,19.0,155.0,208.0,5796.0,19.0,156.0,210.0,0.9084
6bba_085bf656,84,TP,85001264.0,39.0,232.0,189.0,5797.0,38.0,229.0,188.0,2.0715
6bba_085bf656,84,FP,,,,,5798.0,50.0,172.0,154.0,
6bba_085bf656,84,FP,,,,,5799.0,17.0,129.0,229.0,
6bba_085bf656,84,FP,,,,,5837.0,1.0,43.0,224.0,
6bba_085bf656,84,FP,,,,,5800.0,41.0,87.0,130.0,
6bba_085bf656,84,FP,,,,,5802.0,50.0,85.0,99.0,
6bba_085bf656,84,FP,,,,,5803.0,36.0,100.0,159.0,
6bba_085bf656,84,FP,,,,,5804.0,30.0,135.0,194.0,
6bba_085bf656,84,FP,,,,,5805.0,51.0,63.0,71.0,
6bba_085bf656,84,FP,,,,,5806.0,50.0,30.0,50.0,
6bba_085bf656,84,FP,,,,,5807.0,57.0,231.0,156.0,
6bba_085bf656,84,TP,85001263.0,38.0,60.0,88.0,5808.0,37.0,59.0,88.0,1.675
6bba_085bf656,84,FP,,,,,5809.0,51.0,139.0,135.0,
6bba_085bf656,84,FP,,,,,5810.0,15.0,43.0,179.0,
6bba_085bf656,84,FP,,,,,5811.0,32.0,76.0,154.0,
6bba_085bf656,84,TP,85001262.0,24.0,92.0,156.0,5801.0,24.0,91.0,155.0,0.5745
6bba_085bf656,85,TP,86001278.0,37.0,240.0,197.0,5838.0,38.0,240.0,197.0,1.625
6bba_085bf656,85,TP,86001279.0,44.0,209.0,165.0,5839.0,43.0,208.0,165.0,1.675
6bba_085bf656,85,TP,86001270.0,5.0,114.0,220.0,5840.0,5.0,112.0,220.0,0.8125
6bba_085bf656,85,FP,,,,,5867.0,24.0,24.0,144.0,
6bba_085bf656,85,FP,,,,,5868.0,36.0,177.0,204.0,
6bba_085bf656,85,FP,,,,,5869.0,6.0,77.0,228.0,
6bba_085bf656,85,FP,,,,,5870.0,35.0,54.0,121.0,
6bba_085bf656,85,FP,,,,,5871.0,45.0,57.0,100.0,
6bba_085bf656,85,FP,,,,,5872.0,62.0,96.0,39.0,
6bba_085bf656,85,FP,,,,,5873.0,58.0,101.0,77.0,
6bba_085bf656,85,FP,,,,,5874.0,60.0,201.0,125.0,
6bba_085bf656,85,TP,86001269.0,6.0,13.0,187.0,5875.0,5.0,13.0,187.0,1.625
6bba_085bf656,85,FP,,,,,5876.0,49.0,81.0,105.0,
6bba_085bf656,85,TP,86001271.0,9.0,12.0,135.0,5866.0,9.0,11.0,137.0,0.9084
6bba_085bf656,85,TP,86001272.0,10.0,193.0,250.0,5877.0,11.0,191.0,250.0,1.8168
6bba_085bf656,85,FP,,,,,5879.0,30.0,14.0,111.0,
6bba_085bf656,85,FP,,,,,5880.0,8.0,108.0,247.0,
6bba_085bf656,85,TP,86001275.0,22.0,4.0,84.0,5881.0,20.0,4.0,84.0,3.25
6bba_085bf656,85,FP,,,,,5882.0,62.0,183.0,95.0,
6bba_085bf656,85,FP,,,,,5883.0,62.0,157.0,71.0,
6bba_085bf656,85,FP,,,,,5884.0,50.0,109.0,132.0,
6bba_085bf656,85,FN,86001274.0,21.0,246.0,247.0,,,,,
6bba_085bf656,86,TP,87001295.0,58.0,214.0,110.0,5885.0,58.0,211.0,111.0,1.2847
6bba_085bf656,86,TP,87001293.0,44.0,211.0,165.0,5886.0,43.0,211.0,165.0,1.625
6bba_085bf656,86,TP,87001292.0,37.0,243.0,199.0,5887.0,37.0,244.0,200.0,0.5745
6bba_085bf656,85,FP,,,,,5878.0,4.0,46.0,212.0,
6bba_085bf656,83,FN,84001254.0,59.0,77.0,4.0,,,,,
6bba_085bf656,85,FP,,,,,5865.0,59.0,46.0,27.0,
6bba_085bf656,85,FP,,,,,5863.0,23.0,68.0,179.0,
6bba_085bf656,85,TP,86001281.0,58.0,84.0,12.0,5841.0,59.0,82.0,11.0,1.8617
6bba_085bf656,85,TP,86001282.0,58.0,211.0,108.0,5842.0,58.0,209.0,109.0,0.9084
6bba_085bf656,85,TP,86001276.0,23.0,97.0,166.0,5843.0,21.0,95.0,165.0,3.3746
6bba_085bf656,85,FP,,,,,5844.0,36.0,102.0,163.0,
6bba_085bf656,85,TP,86001273.0,18.0,160.0,216.0,5845.0,18.0,161.0,218.0,0.9084
6bba_085bf656,85,FP,,,,,5846.0,16.0,131.0,235.0,
6bba_085bf656,85,TP,86001277.0,37.0,67.0,97.0,5847.0,37.0,65.0,97.0,0.8125
6bba_085bf656,85,FP,,,,,5848.0,37.0,224.0,225.0,
6bba_085bf656,85,FP,,,,,5849.0,50.0,171.0,157.0,
6bba_085bf656,85,TP,86001280.0,51.0,158.0,107.0,5850.0,51.0,156.0,106.0,0.9084
6bba_085bf656,85,FP,,,,,5864.0,15.0,72.0,207.0,
6bba_085bf656,85,FP,,,,,5851.0,41.0,132.0,164.0,
6bba_085bf656,85,FP,,,,,5853.0,56.0,230.0,160.0,
