dataset,is_true_edge,distance_um,forward_rank,reverse_rank,is_mutual_first,target_competition_count
44b6_551a5dba,False,3.2752922102462856,1,2,0,3
44b6_551a5dba,False,6.989389279472134,4,1,0,1
44b6_551a5dba,False,6.423376497217021,2,3,0,3
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,6.625736987309412,3,2,0,2
44b6_551a5dba,False,6.613270867165506,2,1,0,1
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,5.658407737606049,4,4,0,5
44b6_551a5dba,False,4.667457150312148,2,2,0,4
44b6_551a5dba,False,0.0,1,1,1,5
44b6_551a5dba,False,4.772356925566235,3,2,0,5
44b6_551a5dba,False,6.700046641628698,2,3,0,3
44b6_551a5dba,False,2.0714766773970688,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,6.550584420492571,2,4,0,4
44b6_551a5dba,False,1.6750116604071745,1,1,1,4
44b6_551a5dba,False,4.958913218891817,2,2,0,3
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,6.822097597147082,3,3,0,3
44b6_551a5dba,False,6.942003043070494,4,3,0,3
44b6_551a5dba,False,4.755034338729848,2,2,0,2
44b6_551a5dba,False,2.1877232028983924,1,1,1,3
44b6_551a5dba,False,4.46875,1,2,0,2
44b6_551a5dba,False,6.942003043070494,3,3,0,3
44b6_551a5dba,False,6.147678042358757,2,2,0,3
44b6_551a5dba,False,6.942003043070494,3,2,0,2
44b6_551a5dba,False,3.917733121653388,2,1,0,4
44b6_551a5dba,False,2.632800908728193,1,2,0,2
44b6_551a5dba,False,2.0714766773970688,1,1,1,4
44b6_551a5dba,False,6.423376497217021,2,2,0,4
44b6_551a5dba,False,1.4647552056572457,1,1,1,1
44b6_551a5dba,False,6.5,3,2,0,2
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,5.154734625807618,1,1,1,2
44b6_551a5dba,False,6.550584420492571,5,2,0,2
44b6_551a5dba,False,6.1342404786574845,3,3,0,3
44b6_551a5dba,False,6.2541392543258905,4,4,0,4
44b6_551a5dba,False,0.40625,1,1,1,5
44b6_551a5dba,False,6.107276653713994,2,2,0,2
44b6_551a5dba,False,4.631962664465248,1,2,0,4
44b6_551a5dba,False,6.724634051381532,3,3,0,3
44b6_551a5dba,False,5.154734625807618,2,3,0,4
44b6_551a5dba,False,3.72334275215162,1,2,0,3
44b6_551a5dba,False,4.755034338729848,2,2,0,4
44b6_551a5dba,False,0.5745242597140698,1,1,1,1
44b6_551a5dba,False,0.5745242597140698,1,1,1,1
44b6_551a5dba,False,6.822097597147082,2,3,0,3
44b6_551a5dba,False,5.92902355472636,1,3,0,4
44b6_551a5dba,False,4.5420130792964475,1,1,1,2
44b6_551a5dba,False,2.03125,1,1,1,3
44b6_551a5dba,False,6.761347521944128,2,3,0,3
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,5.008586377412294,2,2,0,2
44b6_551a5dba,False,2.4375,1,1,1,2
44b6_551a5dba,False,0.0,1,1,1,2
44b6_551a5dba,False,5.3895152843275245,1,1,1,1
44b6_551a5dba,False,5.6875,2,2,0,2
44b6_551a5dba,False,6.410516871711672,2,2,0,2
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,6.09375,3,2,0,2
44b6_551a5dba,False,1.21875,1,1,1,1
44b6_551a5dba,False,3.7454399357752353,2,1,0,2
44b6_551a5dba,False,5.759587794495366,3,2,0,3
44b6_551a5dba,False,2.6012692214570947,2,1,0,4
44b6_551a5dba,False,1.9902104160113323,1,1,1,6
44b6_551a5dba,False,4.667457150312148,1,1,1,3
44b6_551a5dba,False,6.700046641628698,1,2,0,2
44b6_551a5dba,False,5.6875,2,2,0,5
44b6_551a5dba,False,6.625736987309412,4,3,0,3
44b6_551a5dba,False,5.87308811976289,3,3,0,6
44b6_551a5dba,False,4.375446405796785,1,1,1,2
44b6_551a5dba,False,4.614113030962723,1,2,0,2
44b6_551a5dba,False,4.908737426772795,2,2,0,3
44b6_551a5dba,False,6.319766856854769,2,4,0,4
44b6_551a5dba,False,0.9084026158592896,1,1,1,3
44b6_551a5dba,False,5.658407737606049,1,1,1,1
44b6_551a5dba,False,0.0,1,1,1,2
44b6_551a5dba,False,0.5745242597140698,1,1,1,2
44b6_551a5dba,False,6.662995408410545,6,4,0,4
44b6_551a5dba,False,5.296851954227152,4,2,0,4
44b6_551a5dba,False,0.9084026158592896,1,1,1,3
44b6_551a5dba,False,4.162823748671087,3,1,0,3
44b6_551a5dba,False,2.1877232028983924,2,1,0,2
44b6_551a5dba,False,5.816614806956019,5,3,0,3
44b6_551a5dba,False,5.450415695155737,1,2,0,3
44b6_551a5dba,False,6.550584420492571,2,2,0,3
44b6_551a5dba,False,1.7235727791422095,1,1,1,1
44b6_551a5dba,False,6.858289350304491,2,4,0,4
44b6_551a5dba,False,6.662995408410545,2,3,0,4
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,1.7235727791422095,1,1,1,2
44b6_551a5dba,False,5.87308811976289,2,3,0,5
44b6_551a5dba,False,0.8125,1,1,1,2
44b6_551a5dba,False,6.749131888620936,2,4,0,4
44b6_551a5dba,False,2.368824207280903,1,1,1,2
44b6_551a5dba,False,6.989389279472134,2,4,0,4
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,3.5648292823780494,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,3
44b6_551a5dba,False,2.9575446425202108,2,2,0,2
44b6_551a5dba,False,5.450415695155737,2,2,0,2
44b6_551a5dba,False,1.1490485194281397,1,1,1,3
44b6_551a5dba,False,6.90625,3,3,0,3
44b6_551a5dba,False,0.5745242597140698,1,1,1,3
44b6_551a5dba,False,3.447145558284419,2,2,0,3
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,6.953879874753374,2,2,0,2
44b6_551a5dba,False,6.512682938889317,3,3,0,4
44b6_551a5dba,False,4.875,2,2,0,2
44b6_551a5dba,False,4.596194077712559,1,2,0,3
44b6_551a5dba,False,6.563169608695177,4,3,0,5
44b6_551a5dba,False,4.487177913232324,1,2,0,2
44b6_551a5dba,False,6.90625,2,5,0,5
44b6_551a5dba,False,0.9084026158592896,1,1,1,3
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,5.87308811976289,1,2,0,2
44b6_551a5dba,False,6.2541392543258905,2,3,0,4
44b6_551a5dba,False,2.9295104113144914,2,2,0,3
44b6_551a5dba,False,0.5745242597140698,1,1,1,2
44b6_551a5dba,False,1.284675299443404,1,1,1,2
44b6_551a5dba,False,3.300390601883359,1,1,1,2
44b6_551a5dba,False,5.465534769123694,2,1,0,2
44b6_551a5dba,False,5.58501412822743,1,3,0,4
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,5.450415695155737,2,2,0,2
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,3.2752922102462856,1,1,1,3
44b6_551a5dba,False,1.9902104160113323,1,1,1,3
44b6_551a5dba,False,1.4647552056572457,1,1,1,1
44b6_551a5dba,False,3.350023320814349,2,2,0,2
44b6_551a5dba,False,0.8125,1,1,1,3
44b6_551a5dba,False,6.512682938889317,3,2,0,2
44b6_551a5dba,False,6.563169608695177,1,1,1,1
44b6_551a5dba,False,5.138701197773616,2,2,0,2
44b6_551a5dba,False,1.1490485194281397,1,1,1,2
44b6_551a5dba,False,6.080193253507654,3,4,0,4
44b6_551a5dba,False,3.5648292823780494,1,1,1,1
44b6_551a5dba,False,4.0827619710803615,1,1,1,3
44b6_551a5dba,False,6.563169608695177,2,2,0,2
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,5.202538442914189,2,2,0,2
44b6_551a5dba,False,1.9902104160113323,1,1,1,3
44b6_551a5dba,False,2.1877232028983924,1,1,1,3
44b6_551a5dba,False,6.5253412267099105,2,1,0,1
44b6_551a5dba,False,6.662995408410545,1,2,0,2
44b6_551a5dba,False,6.550584420492571,2,2,0,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,5.404804720107841,2,1,0,3
44b6_551a5dba,False,4.685103554085011,1,2,0,4
44b6_551a5dba,False,6.5253412267099105,3,4,0,4
44b6_551a5dba,False,6.953879874753374,4,3,0,3
44b6_551a5dba,False,4.942244555867304,1,1,1,2
44b6_551a5dba,False,5.6438053707139835,2,2,0,2
44b6_551a5dba,False,6.09375,3,2,0,2
44b6_551a5dba,False,1.1490485194281397,1,1,1,2
44b6_551a5dba,False,6.345827861674157,3,2,0,2
44b6_551a5dba,False,6.20113711850496,2,2,0,2
44b6_551a5dba,False,6.942003043070494,2,3,0,3
44b6_551a5dba,False,2.9295104113144914,1,2,0,2
44b6_551a5dba,False,6.625736987309412,3,3,0,3
44b6_551a5dba,False,0.8125,1,1,1,3
44b6_551a5dba,False,5.58501412822743,2,2,0,3
44b6_551a5dba,False,1.7235727791422095,1,1,1,2
44b6_551a5dba,False,1.86167137607581,1,1,1,1
44b6_551a5dba,False,1.1490485194281397,1,1,1,2
44b6_551a5dba,False,6.410516871711672,3,2,0,4
44b6_551a5dba,False,4.0827619710803615,2,1,0,2
44b6_551a5dba,False,6.563169608695177,4,4,0,5
44b6_551a5dba,False,2.8145825622994254,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,5.202538442914189,2,2,0,4
44b6_551a5dba,False,0.40625,1,1,1,4
44b6_551a5dba,False,6.20113711850496,1,2,0,3
44b6_551a5dba,False,0.5745242597140698,1,1,1,4
44b6_551a5dba,False,6.345827861674157,2,4,0,4
44b6_551a5dba,False,6.550584420492571,3,1,0,1
44b6_551a5dba,False,6.858289350304491,3,3,0,3
44b6_551a5dba,False,5.202538442914189,2,2,0,2
44b6_551a5dba,False,1.86167137607581,1,1,1,2
44b6_551a5dba,False,5.658407737606049,1,3,0,4
44b6_551a5dba,False,5.2183757350827085,3,2,0,3
44b6_551a5dba,False,4.5420130792964475,1,1,1,3
44b6_551a5dba,False,4.958913218891817,2,2,0,3
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,6.3066959703556345,2,2,0,2
44b6_551a5dba,False,5.202538442914189,1,1,1,1
44b6_551a5dba,False,5.58501412822743,3,2,0,3
44b6_551a5dba,False,0.40625,1,1,1,3
44b6_551a5dba,False,4.958913218891817,2,1,0,4
44b6_551a5dba,False,3.040096626753827,1,1,1,1
44b6_551a5dba,False,1.9902104160113323,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,3
44b6_551a5dba,False,5.343384490423649,2,3,0,4
44b6_551a5dba,False,6.147678042358757,3,2,0,2
44b6_551a5dba,False,4.942244555867304,2,1,0,2
44b6_551a5dba,False,4.487177913232324,1,1,1,1
44b6_551a5dba,False,6.512682938889317,1,3,0,3
44b6_551a5dba,False,6.5253412267099105,2,3,0,3
44b6_551a5dba,False,5.984436194204096,1,2,0,2
44b6_551a5dba,False,3.0671202393287422,1,1,1,1
44b6_551a5dba,False,1.7235727791422095,1,1,1,4
44b6_551a5dba,False,5.658407737606049,4,1,0,2
44b6_551a5dba,False,4.631962664465248,3,2,0,2
44b6_551a5dba,False,4.614113030962723,2,2,0,2
44b6_551a5dba,False,5.658407737606049,5,2,0,5
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,5.773897351442957,3,3,0,3
44b6_551a5dba,False,2.1877232028983924,1,2,0,3
44b6_551a5dba,False,3.6787502123683256,2,1,0,3
44b6_551a5dba,False,2.1877232028983924,1,1,1,1
44b6_551a5dba,False,5.658407737606049,3,2,0,3
44b6_551a5dba,False,6.858289350304491,4,2,0,2
44b6_551a5dba,False,3.832554834897995,2,2,0,3
44b6_551a5dba,False,0.40625,1,1,1,3
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,1.8168052317185792,1,1,1,3
44b6_551a5dba,False,4.5420130792964475,2,2,0,4
44b6_551a5dba,False,0.5745242597140698,1,1,1,2
44b6_551a5dba,False,6.90625,4,2,0,2
44b6_551a5dba,False,6.894291116568838,3,3,0,4
44b6_551a5dba,False,6.700046641628698,2,2,0,2
44b6_551a5dba,False,1.625,1,1,1,3
44b6_551a5dba,False,6.3066959703556345,2,3,0,4
44b6_551a5dba,False,0.0,1,1,1,3
44b6_551a5dba,False,5.887121803139459,2,2,0,3
44b6_551a5dba,False,3.300390601883359,1,1,1,2
44b6_551a5dba,False,5.202538442914189,2,2,0,2
44b6_551a5dba,False,5.887121803139459,3,2,0,2
44b6_551a5dba,False,1.86167137607581,1,1,1,2
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,6.625736987309412,3,2,0,2
44b6_551a5dba,False,5.658407737606049,2,2,0,2
44b6_551a5dba,False,2.7252078475778685,1,1,1,2
44b6_551a5dba,False,6.319766856854769,4,3,0,3
44b6_551a5dba,False,5.465534769123694,2,2,0,3
44b6_551a5dba,False,1.1490485194281397,1,1,1,4
44b6_551a5dba,False,6.214430032191206,3,3,0,5
44b6_551a5dba,False,6.1342404786574845,3,3,0,3
44b6_551a5dba,False,4.875,2,1,0,3
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,2.03125,2,1,0,2
44b6_551a5dba,False,4.942244555867304,3,2,0,2
44b6_551a5dba,False,2.333728575156074,1,2,0,2
44b6_551a5dba,False,6.989389279472134,1,4,0,4
44b6_551a5dba,False,1.21875,1,1,1,2
44b6_551a5dba,False,5.658407737606049,2,3,0,6
44b6_551a5dba,False,2.0714766773970688,1,2,0,5
44b6_551a5dba,False,0.0,1,1,1,2
44b6_551a5dba,False,5.008586377412294,1,1,1,1
44b6_551a5dba,False,3.65625,2,2,0,3
44b6_551a5dba,False,3.6336104634371584,1,1,1,3
44b6_551a5dba,False,0.8125,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,6.942003043070494,3,1,0,1
44b6_551a5dba,False,5.6875,2,1,0,2
44b6_551a5dba,False,6.423376497217021,2,2,0,3
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,6.5253412267099105,3,3,0,4
44b6_551a5dba,False,6.147678042358757,2,3,0,4
44b6_551a5dba,False,3.72334275215162,1,2,0,4
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,5.92902355472636,2,1,0,1
44b6_551a5dba,False,5.154734625807618,3,2,0,2
44b6_551a5dba,False,4.875,1,2,0,4
44b6_551a5dba,False,5.041429918683786,2,1,0,5
44b6_551a5dba,False,5.540511314400504,2,3,0,4
44b6_551a5dba,False,4.908737426772795,1,2,0,3
44b6_551a5dba,False,0.0,1,1,1,2
44b6_551a5dba,False,5.9150892850404215,3,3,0,3
44b6_551a5dba,False,5.773897351442957,2,1,0,1
44b6_551a5dba,False,5.343384490423649,1,2,0,2
44b6_551a5dba,False,6.1342404786574845,3,2,0,2
44b6_551a5dba,False,5.658407737606049,2,2,0,3
44b6_551a5dba,False,6.410516871711672,3,3,0,3
44b6_551a5dba,False,4.89189779763437,1,2,0,2
44b6_551a5dba,False,5.745242597140699,2,2,0,4
44b6_551a5dba,False,0.5745242597140698,1,1,1,3
44b6_551a5dba,False,5.296851954227152,2,2,0,2
44b6_551a5dba,False,4.667457150312148,1,2,0,2
44b6_551a5dba,False,0.8125,1,1,1,2
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,5.970631248033997,2,3,0,3
44b6_551a5dba,False,0.0,1,1,1,2
44b6_551a5dba,False,5.859020822628983,2,1,0,1
44b6_551a5dba,False,5.970631248033997,4,3,0,3
44b6_551a5dba,False,6.3066959703556345,5,5,0,5
44b6_551a5dba,False,6.423376497217021,6,4,0,6
44b6_551a5dba,False,4.958913218891817,2,2,0,6
44b6_551a5dba,False,5.170718337426629,3,2,0,4
44b6_551a5dba,False,6.712351604504937,7,3,0,3
44b6_551a5dba,False,3.494694639736067,1,1,1,3
44b6_551a5dba,False,2.0714766773970688,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,1.21875,1,1,1,1
44b6_551a5dba,False,5.265601817456386,3,3,0,4
44b6_551a5dba,False,4.375446405796785,2,3,0,4
44b6_551a5dba,False,3.374565944310468,1,2,0,6
44b6_551a5dba,False,6.410516871711672,4,5,0,5
44b6_551a5dba,False,6.662995408410545,1,4,0,4
44b6_551a5dba,False,3.917733121653388,1,2,0,3
44b6_551a5dba,False,5.540511314400504,2,4,0,4
44b6_551a5dba,False,1.625,1,1,1,4
44b6_551a5dba,False,1.625,1,1,1,1
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,6.563169608695177,2,3,0,3
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,5.296851954227152,2,2,0,2
44b6_551a5dba,False,1.284675299443404,1,1,1,2
44b6_551a5dba,False,1.21875,1,1,1,2
44b6_551a5dba,False,6.989389279472134,3,4,0,4
44b6_551a5dba,False,6.953879874753374,2,3,0,3
44b6_551a5dba,False,0.0,1,1,1,5
44b6_551a5dba,False,6.3066959703556345,1,3,0,4
44b6_551a5dba,False,6.90625,2,3,0,3
44b6_551a5dba,False,2.03125,1,1,1,3
44b6_551a5dba,False,5.420051026051323,1,2,0,4
44b6_551a5dba,False,6.080193253507654,2,2,0,3
44b6_551a5dba,False,6.749131888620936,3,4,0,5
44b6_551a5dba,False,6.942003043070494,3,2,0,2
44b6_551a5dba,False,4.823951472859154,1,1,1,1
44b6_551a5dba,False,6.90625,2,2,0,2
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,5.525597394173774,2,2,0,3
44b6_551a5dba,False,5.816614806956019,3,2,0,2
44b6_551a5dba,False,0.0,1,1,1,3
44b6_551a5dba,False,6.358818311015027,1,2,0,2
44b6_551a5dba,False,6.9181882111576005,3,2,0,2
44b6_551a5dba,False,6.858289350304491,2,2,0,2
44b6_551a5dba,False,6.700046641628698,1,1,1,1
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,6.953879874753374,1,4,0,4
44b6_551a5dba,False,6.761347521944128,1,3,0,3
44b6_551a5dba,False,4.875,1,3,0,3
44b6_551a5dba,False,6.809990937035085,2,6,0,6
44b6_551a5dba,False,0.40625,1,1,1,5
44b6_551a5dba,False,5.816614806956019,3,3,0,3
44b6_551a5dba,False,1.21875,1,1,1,3
44b6_551a5dba,False,5.202538442914189,2,2,0,3
44b6_551a5dba,False,4.908737426772795,1,2,0,4
44b6_551a5dba,False,6.1342404786574845,2,2,0,3
44b6_551a5dba,False,6.319766856854769,1,2,0,2
44b6_551a5dba,False,5.2183757350827085,2,2,0,4
44b6_551a5dba,False,4.958913218891817,1,2,0,4
44b6_551a5dba,False,5.525597394173774,2,2,0,3
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,6.09375,2,2,0,3
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,3.832554834897995,1,2,0,5
44b6_551a5dba,False,2.03125,1,1,1,1
44b6_551a5dba,False,6.700046641628698,4,4,0,4
44b6_551a5dba,False,5.025034981221523,3,3,0,4
44b6_551a5dba,False,3.72334275215162,2,2,0,5
44b6_551a5dba,False,1.284675299443404,1,1,1,5
44b6_551a5dba,False,6.700046641628698,5,3,0,3
44b6_551a5dba,False,5.701990469344894,1,2,0,2
44b6_551a5dba,False,6.625736987309412,2,2,0,2
44b6_551a5dba,False,2.03125,1,1,1,1
44b6_551a5dba,False,5.525597394173774,1,2,0,3
44b6_551a5dba,False,6.3066959703556345,1,2,0,2
44b6_551a5dba,False,1.4647552056572457,1,1,1,1
44b6_551a5dba,False,4.755034338729848,1,2,0,2
44b6_551a5dba,False,6.613270867165506,2,1,0,1
44b6_551a5dba,False,5.759587794495366,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,6.749131888620936,3,3,0,3
44b6_551a5dba,False,3.8540258983302125,1,1,1,4
44b6_551a5dba,False,4.5420130792964475,2,2,0,2
44b6_551a5dba,False,4.958913218891817,1,1,1,1
44b6_551a5dba,False,5.759587794495366,2,2,0,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,1.86167137607581,1,1,1,1
44b6_551a5dba,False,5.984436194204096,3,2,0,2
44b6_551a5dba,False,2.632800908728193,2,1,0,2
44b6_551a5dba,False,1.86167137607581,1,1,1,4
44b6_551a5dba,False,5.420051026051323,1,1,1,1
44b6_551a5dba,False,6.550584420492571,2,3,0,3
44b6_551a5dba,False,5.759587794495366,1,2,0,2
44b6_551a5dba,False,5.540511314400504,1,2,0,3
44b6_551a5dba,False,6.5,2,2,0,2
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,6.550584420492571,2,3,0,3
44b6_551a5dba,False,0.40625,1,1,1,2
44b6_551a5dba,False,6.662995408410545,3,3,0,3
44b6_551a5dba,False,3.8540258983302125,1,3,0,5
44b6_551a5dba,False,4.33756303988772,1,2,0,2
44b6_551a5dba,False,1.7235727791422095,1,1,1,2
44b6_551a5dba,False,5.154734625807618,2,2,0,2
44b6_551a5dba,False,2.6012692214570947,1,1,1,4
44b6_551a5dba,False,5.450415695155737,3,2,0,4
44b6_551a5dba,False,2.1877232028983924,1,1,1,1
44b6_551a5dba,False,1.86167137607581,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,0.0,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,2
44b6_551a5dba,False,3.494694639736067,1,1,1,1
44b6_551a5dba,False,2.8726212985703494,1,1,1,1
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,3.6336104634371584,2,1,0,1
44b6_551a5dba,False,2.2980970388562794,1,1,1,1
44b6_551a5dba,False,2.6012692214570947,1,1,1,1
44b6_551a5dba,False,2.6012692214570947,1,1,1,1
44b6_551a5dba,False,2.368824207280903,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,6.822097597147082,2,2,0,2
44b6_551a5dba,False,3.72334275215162,1,1,1,1
44b6_551a5dba,False,5.773897351442957,2,1,0,1
44b6_551a5dba,False,2.333728575156074,1,1,1,1
44b6_551a5dba,False,0.5745242597140698,1,1,1,1
44b6_551a5dba,False,6.358818311015027,2,3,0,3
44b6_551a5dba,False,4.394265616971737,2,1,0,1
44b6_551a5dba,False,2.333728575156074,1,1,1,1
44b6_551a5dba,False,6.550584420492571,3,2,0,2
44b6_551a5dba,False,4.021669817998489,1,1,1,1
44b6_551a5dba,False,5.984436194204096,2,1,0,1
44b6_551a5dba,False,1.86167137607581,1,1,1,2
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,3.2752922102462856,1,1,1,1
44b6_551a5dba,False,2.0714766773970688,1,1,1,1
44b6_551a5dba,False,2.0714766773970688,1,1,1,2
44b6_551a5dba,False,1.86167137607581,1,1,1,1
44b6_551a5dba,False,6.942003043070494,2,2,0,2
44b6_551a5dba,False,4.737648414561806,1,2,0,2
44b6_551a5dba,False,2.333728575156074,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,4.0625,2,1,0,2
44b6_551a5dba,False,1.86167137607581,1,1,1,1
44b6_551a5dba,False,3.832554834897995,1,1,1,1
44b6_551a5dba,False,2.0714766773970688,1,1,1,1
44b6_551a5dba,False,6.080193253507654,2,1,0,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,6.550584420492571,3,3,0,4
44b6_551a5dba,False,6.319766856854769,2,3,0,4
44b6_551a5dba,False,2.1877232028983924,1,1,1,1
44b6_551a5dba,False,2.2980970388562794,1,1,1,1
44b6_551a5dba,False,0.5745242597140698,1,1,1,2
44b6_551a5dba,False,5.9150892850404215,3,2,0,2
44b6_551a5dba,False,5.154734625807618,2,2,0,2
44b6_551a5dba,False,2.333728575156074,1,1,1,3
44b6_551a5dba,False,0.5745242597140698,1,1,1,1
44b6_551a5dba,False,6.512682938889317,2,5,0,6
44b6_551a5dba,False,1.9902104160113323,1,1,1,3
44b6_551a5dba,False,6.989389279472134,2,3,0,3
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,2.7252078475778685,1,1,1,2
44b6_551a5dba,False,2.4375,1,1,1,1
44b6_551a5dba,False,1.21875,1,1,1,2
44b6_551a5dba,False,6.214430032191206,2,1,0,1
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,6.858289350304491,2,3,0,3
44b6_551a5dba,False,2.8145825622994254,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,2
44b6_551a5dba,False,2.333728575156074,1,1,1,1
44b6_551a5dba,False,3.65625,1,1,1,1
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,3.471001521535247,1,1,1,2
44b6_551a5dba,False,1.7235727791422095,1,1,1,3
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,6.749131888620936,2,3,0,3
44b6_551a5dba,False,3.471001521535247,1,1,1,2
44b6_551a5dba,False,1.21875,1,1,1,1
44b6_551a5dba,False,0.9084026158592896,1,1,1,1
44b6_551a5dba,False,6.563169608695177,3,3,0,3
44b6_551a5dba,False,6.345827861674157,2,3,0,3
44b6_551a5dba,False,3.040096626753827,1,1,1,1
44b6_551a5dba,False,5.658407737606049,2,2,0,3
44b6_551a5dba,False,5.87308811976289,3,3,0,4
44b6_551a5dba,False,2.4375,1,1,1,1
44b6_551a5dba,False,5.658407737606049,2,1,0,2
44b6_551a5dba,False,6.2541392543258905,2,2,0,2
44b6_551a5dba,False,1.284675299443404,1,1,1,2
44b6_551a5dba,False,6.894291116568838,3,3,0,4
44b6_551a5dba,False,0.8125,1,1,1,4
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,5.87308811976289,2,1,0,1
44b6_551a5dba,False,1.1490485194281397,1,1,1,1
44b6_551a5dba,False,0.40625,1,1,1,1
44b6_551a5dba,False,0.8125,1,1,1,1
44b6_551a5dba,False,6.761347521944128,2,1,0,1
44b6_551a5dba,False,3.350023320814349,1,1,1,3
44b6_551a5dba,False,3.7454399357752353,2,2,0,2
44b6_551a5dba,False,2.368824207280903,1,1,1,3
44b6_551a5dba,False,6.423376497217021,3,3,0,3
44b6_551a5dba,False,3.6336104634371584,1,1,1,3
44b6_551a5dba,False,6.809990937035085,2,2,0,2
44b6_551a5dba,False,1.8168052317185792,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,1.6750116604071745,1,1,1,1
44b6_551a5dba,False,0.8125,1,1,1,2
44b6_551a5dba,False,2.6012692214570947,1,1,1,4
44b6_551a5dba,False,6.90625,3,3,0,3
