dataset,prev_id,curr_id,next_id,edge_type,speed_prev_um,speed_curr_um,cos_similarity,speed_ratio,accel_norm_um
6bba_f8ffd5e7,90001066,91001075,92001093,GT_True_Edge,1.8168052,5.3895154,0.4045199,2.966463,4.9422445
6bba_f8ffd5e7,90001055,91001077,92001097,GT_True_Edge,6.345828,3.3500233,0.90055156,0.52790874,3.6336105
6bba_f8ffd5e7,90001060,91001079,92001100,GT_True_Edge,2.2980971,4.1429534,0.6933752,1.8027678,3.0400965
6bba_f8ffd5e7,91001068,92001092,93001114,GT_True_Edge,2.1877232,4.02167,0.956661,1.8382818,2.03125
6bba_f8ffd5e7,91001075,92001093,93001116,GT_True_Edge,5.3895154,5.6875,0.99068004,1.0552877,0.8125
6bba_f8ffd5e7,91001077,92001097,93001120,GT_True_Edge,3.3500233,5.9290237,0.9472411,1.7698402,2.9575446
6bba_f8ffd5e7,91001079,92001100,93001122,GT_True_Edge,4.1429534,8.1452875,0.99770105,1.9660535,4.02167
6bba_f8ffd5e7,92001092,93001114,94001138,GT_True_Edge,4.02167,6.625737,-0.22297111,1.6475049,8.482749
6bba_f8ffd5e7,92001093,93001116,94001141,GT_True_Edge,5.6875,8.675126,0.9767252,1.5252942,3.3500233
6bba_f8ffd5e7,92001097,93001120,94001144,GT_True_Edge,5.9290237,9.422898,0.9955176,1.5892806,3.5648293
6bba_f8ffd5e7,92001100,93001122,94001147,GT_True_Edge,8.1452875,7.3687077,0.92115736,0.90465796,3.172914
6bba_f8ffd5e7,93001114,94001138,95001154,GT_True_Edge,6.625737,8.375058,-0.5502201,1.2640171,13.2327795
6bba_f8ffd5e7,93001116,94001141,95001170,GT_True_Edge,8.675126,9.724576,0.9898988,1.1209711,1.6750116
6bba_f8ffd5e7,93001120,94001144,95001172,GT_True_Edge,9.422898,3.7233427,0.8561318,0.39513734,6.525341
6bba_f8ffd5e7,94001138,95001154,96001171,GT_True_Edge,8.375058,4.542013,0.9414782,0.54232556,4.3754463
6bba_f8ffd5e7,95001154,96001171,97001181,GT_True_Edge,4.542013,2.4375,0.9838698,0.5366551,2.1877232
6bba_f8ffd5e7,96001171,97001181,98001200,GT_True_Edge,2.4375,2.7252078,0.99380785,1.1180294,0.40625
6bba_f8ffd5e7,97001181,98001200,99001218,GT_True_Edge,2.7252078,2.4375,0.99380785,0.8944239,0.40625
6bba_f8ffd5e7,98001200,99001218,100001236,GT_True_Edge,2.4375,2.8726213,0.98994935,1.1785065,0.5745243
6bba_f8ffd5e7,94001141,95001170,96001180,GT_True_Edge,9.724576,4.667457,0.8872082,0.47996464,5.984436
6bba_f8ffd5e7,95001170,96001180,97001197,GT_True_Edge,4.667457,4.8239512,0.2785397,1.0335265,5.7019906
6bba_f8ffd5e7,95001169,96001181,97001196,GT_True_Edge,0.8125,6.6132708,0.0,8.13931,6.6629953
6bba_f8ffd5e7,96001181,97001196,98001215,GT_True_Edge,6.6132708,3.3003907,0.7788293,0.49905497,4.542013
6bba_f8ffd5e7,96001180,97001197,98001214,GT_True_Edge,4.8239512,3.4946947,0.6559177,0.72444504,3.65625
6bba_f8ffd5e7,98001215,99001231,100001252,GT_True_Edge,7.1412234,2.7252078,0.279852,0.38161585,6.894291
6bba_f8ffd5e7,98001214,99001232,100001251,GT_True_Edge,4.487178,3.8325548,0.75814474,0.8541106,2.9575446
6bba_f8ffd5e7,97001197,98001214,99001232,GT_True_Edge,3.4946947,4.487178,0.5683266,1.2839934,3.810963
6bba_f8ffd5e7,97001196,98001215,99001231,GT_True_Edge,3.3003907,7.1412234,0.76326483,2.1637444,5.0902977
6bba_f8ffd5e7,85000948,86000981,87000997,GT_True_Edge,2.0714767,3.5648293,0.78223264,1.7209038,2.3337286
6bba_f8ffd5e7,86000980,87000996,88001022,GT_True_Edge,3.3500233,3.4946947,0.7048548,1.0431821,2.6328008
6bba_f8ffd5e7,86000981,87000997,88001023,GT_True_Edge,3.5648293,5.8590207,0.6953534,1.6435581,4.2413745
6bba_f8ffd5e7,87000996,88001022,89001043,GT_True_Edge,3.4946947,3.4946947,0.29729724,0.99999714,4.1429534
6bba_f8ffd5e7,87000997,88001023,89001044,GT_True_Edge,5.8590207,3.5648293,-0.063213944,0.6084333,7.048174
6bba_f8ffd5e7,88001023,89001044,90001055,GT_True_Edge,3.5648293,4.1628237,0.18906401,1.1677451,4.9422445
6bba_f8ffd5e7,89001027,90001066,91001075,GT_True_Edge,3.65625,1.8168052,0.8447367,0.49690264,2.3337286
6bba_f8ffd5e7,89001045,90001068,91001085,GT_True_Edge,3.3500233,2.3688242,0.95667374,0.7071047,1.2846752
6bba_f8ffd5e7,89001046,90001069,91001084,GT_True_Edge,3.8540258,5.9982095,0.97093326,1.556345,2.4375
6bba_f8ffd5e7,88001024,89001045,90001068,GT_True_Edge,4.3942657,3.3500233,0.91931945,0.76236075,1.8616713
6bba_f8ffd5e7,88001025,89001046,90001069,GT_True_Edge,3.3745658,3.8540258,0.62179935,1.1420771,3.172914
6bba_f8ffd5e7,87000998,88001024,89001045,GT_True_Edge,3.8325548,4.3942657,0.9603689,1.1465601,1.2846752
6bba_f8ffd5e7,87000999,88001025,89001046,GT_True_Edge,3.3500233,3.3745658,0.9635292,1.007323,0.9084026
6bba_f8ffd5e7,86000983,87000998,88001024,GT_True_Edge,2.7252078,3.8325548,0.8690833,1.4063298,1.9902104
6bba_f8ffd5e7,86000982,87000999,88001025,GT_True_Edge,4.2413745,3.3500233,0.92922795,0.7898419,1.6750116
6bba_f8ffd5e7,85000942,86000982,87000999,GT_True_Edge,5.420051,4.2413745,0.96919346,0.7825326,1.6750116
6bba_f8ffd5e7,64000650,65000662,66000664,GT_True_Edge,4.082762,2.8726213,0.49251825,0.7035959,3.65625
6bba_f8ffd5e7,64000650,65000663,66000673,GT_True_Edge,10.405077,4.542013,0.97780234,0.43651855,6.0393405
6bba_f8ffd5e7,65000663,66000673,67000686,GT_True_Edge,4.542013,4.875,0.95405555,1.0733103,1.4647552
6bba_f8ffd5e7,94001144,95001172,96001183,GT_True_Edge,3.7233427,4.082762,0.9119667,1.0965283,1.6750116
6bba_f8ffd5e7,95001171,96001182,97001198,GT_True_Edge,4.450246,3.9804208,0.74535584,0.89442515,3.0400965
6bba_f8ffd5e7,95001172,96001183,97001199,GT_True_Edge,4.082762,2.4375,0.36484694,0.59702086,3.9177332
6bba_f8ffd5e7,96001182,97001198,98001216,GT_True_Edge,3.9804208,3.74544,0.5756496,0.94096345,3.5648293
6bba_f8ffd5e7,96001183,97001199,98001217,GT_True_Edge,2.4375,5.510643,-0.3440312,2.2607672,6.7491317
6bba_f8ffd5e7,38000416,39000434,40000435,GT_True_Edge,0.40625,0.40625,0.0,0.9999753,0.5745243
6bba_f8ffd5e7,93001128,94001150,95001174,GT_True_Edge,9.272829,2.7252078,0.9339226,0.29389143,6.7978625
6bba_f8ffd5e7,94001150,95001174,96001186,GT_True_Edge,2.7252078,6.147678,0.9358356,2.2558482,3.7233427
6bba_f8ffd5e7,98001218,99001233,100001257,GT_True_Edge,2.6012692,4.082762,0.96347195,1.5695207,1.7235727
6bba_f8ffd5e7,98001219,99001234,100001258,GT_True_Edge,2.8145826,4.9589133,0.99326587,1.7618583,2.1877232
6bba_f8ffd5e7,97001200,98001218,99001233,GT_True_Edge,2.8726213,2.6012692,0.949711,0.90553534,0.9084026
6bba_f8ffd5e7,97001201,98001219,99001234,GT_True_Edge,2.1877232,2.8145826,0.96490115,1.2865292,0.9084026
6bba_f8ffd5e7,96001184,97001200,98001218,GT_True_Edge,4.3754463,2.8726213,0.919145,0.6565307,2.0714767
6bba_f8ffd5e7,96001185,97001201,98001219,GT_True_Edge,4.9589133,2.1877232,0.97361624,0.441169,2.8726213
6bba_f8ffd5e7,95001176,96001184,97001200,GT_True_Edge,3.9804208,4.3754463,0.83390784,1.0992393,2.4375
6bba_f8ffd5e7,95001175,96001185,97001201,GT_True_Edge,2.3688242,4.9589133,0.7165352,2.093398,3.65625
6bba_f8ffd5e7,90001069,91001084,92001104,GT_True_Edge,5.9982095,4.082762,0.8963192,0.6806623,2.9575446
6bba_f8ffd5e7,90001068,91001085,92001105,GT_True_Edge,2.3688242,3.6787503,0.94694245,1.5529792,1.625
6bba_f8ffd5e7,91001084,92001104,93001128,GT_True_Edge,4.082762,5.1547346,0.76067317,1.2625576,3.3500233
6bba_f8ffd5e7,91001085,92001105,93001129,GT_True_Edge,3.6787503,7.8459907,0.9892014,2.1327813,4.2413745
6bba_f8ffd5e7,92001104,93001128,94001150,GT_True_Edge,5.1547346,9.272829,0.9667768,1.798892,4.487178
6bba_f8ffd5e7,95001174,96001186,97001202,GT_True_Edge,6.147678,2.8145826,0.95380944,0.45782784,3.5648293
6bba_f8ffd5e7,95001173,96001187,97001203,GT_True_Edge,4.9589133,4.02167,0.9682325,0.8109966,1.4647552
6bba_f8ffd5e7,96001186,97001202,98001220,GT_True_Edge,2.8145826,3.172914,0.9609875,1.1273085,0.9084026
6bba_f8ffd5e7,96001187,97001203,98001221,GT_True_Edge,4.02167,2.6012692,0.93077993,0.6468116,1.8616713
6bba_f8ffd5e7,97001202,98001220,99001235,GT_True_Edge,3.172914,3.9804208,0.88860416,1.2544961,1.8616713
6bba_f8ffd5e7,97001203,98001221,99001236,GT_True_Edge,2.6012692,5.3433843,0.8786517,2.0541372,3.3003907
6bba_fbc898dc,1000001,2000008,3000015,GT_True_Edge,3.0400965,1.8168052,0.8366599,0.5976124,1.8168052
6bba_fbc898dc,1000002,2000009,3000017,GT_True_Edge,0.9084026,1.7235727,0.10540919,1.8973457,1.8616713
6bba_fbc898dc,1000006,2000013,3000020,GT_True_Edge,2.7252078,0.5745243,0.7378643,0.21081775,2.3337286
6bba_fbc898dc,2000008,3000015,4000022,GT_True_Edge,1.8168052,4.614113,0.7874992,2.539671,3.3745658
6bba_fbc898dc,2000009,3000017,4000027,GT_True_Edge,1.7235727,1.9902104,0.7698002,1.1546938,1.2846752
6bba_fbc898dc,2000013,3000020,4000030,GT_True_Edge,0.5745243,2.03125,0.42426372,3.5354722,1.8616713
6bba_fbc898dc,3000015,4000022,5000032,GT_True_Edge,4.614113,0.0,0.0,0.0,4.614113
6bba_fbc898dc,3000017,4000027,5000037,GT_True_Edge,1.9902104,0.0,0.0,0.0,1.9902104
6bba_fbc898dc,3000020,4000030,5000040,GT_True_Edge,2.03125,0.0,0.0,0.0,2.03125
6bba_fbc898dc,4000022,5000032,6000042,GT_True_Edge,0.0,2.0714767,0.0,207147.67,2.0714767
6bba_fbc898dc,4000027,5000037,6000044,GT_True_Edge,0.0,0.8125,0.0,81250.0,0.8125
6bba_fbc898dc,4000030,5000040,6000045,GT_True_Edge,0.0,1.7235727,0.0,172357.28,1.7235727
6bba_fbc898dc,5000032,6000042,7000046,GT_True_Edge,2.0714767,2.8726213,-0.33282006,1.3867438,4.0625
6bba_fbc898dc,5000037,6000044,7000049,GT_True_Edge,0.8125,0.8125,0.0,0.99998766,1.1490486
6bba_fbc898dc,5000040,6000045,7000051,GT_True_Edge,1.7235727,2.6328008,-0.43643573,1.5275164,3.7233427
6bba_fbc898dc,6000042,7000046,8000053,GT_True_Edge,2.8726213,1.2846752,-0.62609893,0.447212,3.810963
6bba_fbc898dc,6000044,7000049,8000058,GT_True_Edge,0.8125,1.7235727,0.23570211,2.121294,1.7235727
6bba_fbc898dc,6000045,7000051,8000060,GT_True_Edge,2.6328008,1.8168052,0.89708513,0.69006294,1.2846752
6bba_fbc898dc,7000046,8000053,9000062,GT_True_Edge,1.2846752,2.3337286,-0.3853372,1.8165761,3.0671203
6bba_fbc898dc,7000047,8000054,9000063,GT_True_Edge,1.625,0.8125,0.0,0.49999693,1.8168052
6bba_fbc898dc,7000049,8000058,9000065,GT_True_Edge,1.7235727,0.8125,0.23570211,0.47140178,1.7235727
6bba_fbc898dc,7000050,8000059,9000067,GT_True_Edge,2.03125,1.6750116,0.63059247,0.824617,1.625
6bba_fbc898dc,7000051,8000060,9000068,GT_True_Edge,1.8168052,1.4647552,0.37210408,0.8062213,1.8616713
6bba_fbc898dc,8000053,9000062,10000070,GT_True_Edge,2.3337286,0.0,0.0,0.0,2.3337286
6bba_fbc898dc,8000054,9000063,10000071,GT_True_Edge,0.8125,0.0,0.0,0.0,0.8125
6bba_fbc898dc,8000058,9000065,10000073,GT_True_Edge,0.8125,0.0,0.0,0.0,0.8125
6bba_fbc898dc,8000059,9000067,10000075,GT_True_Edge,1.6750116,0.0,0.0,0.0,1.6750116
6bba_fbc898dc,8000060,9000068,10000076,GT_True_Edge,1.4647552,0.0,0.0,0.0,1.4647552
6bba_fbc898dc,9000062,10000070,11000078,GT_True_Edge,0.0,6.397631,0.0,639763.1,6.397631
6bba_fbc898dc,9000063,10000071,11000079,GT_True_Edge,0.0,3.172914,0.0,317291.4,3.172914
6bba_fbc898dc,9000065,10000073,11000080,GT_True_Edge,0.0,5.5255976,0.0,552559.75,5.5255976
6bba_fbc898dc,9000067,10000075,11000086,GT_True_Edge,0.0,8.13515,0.0,813515.0,8.13515
6bba_fbc898dc,9000068,10000076,11000088,GT_True_Edge,0.0,8.414378,0.0,841437.8,8.414378
6bba_fbc898dc,10000070,11000078,12000089,GT_True_Edge,6.397631,0.0,0.0,0.0,6.397631
6bba_fbc898dc,10000071,11000079,12000090,GT_True_Edge,3.172914,0.40625,-0.76822066,0.12803647,3.4946947
6bba_fbc898dc,10000073,11000080,12000091,GT_True_Edge,5.5255976,0.8125,-0.29408577,0.14704265,5.8166146
6bba_fbc898dc,10000075,11000086,12000097,GT_True_Edge,8.13515,1.6750116,0.5934709,0.20589782,7.267221
6bba_fbc898dc,10000076,11000088,12000099,GT_True_Edge,8.414378,1.6750116,0.3981308,0.19906518,7.8984027
6bba_fbc898dc,11000078,12000089,13000100,GT_True_Edge,0.0,1.9902104,0.0,199021.05,1.9902104
6bba_fbc898dc,11000079,12000090,13000101,GT_True_Edge,0.40625,0.40625,0.0,0.9999753,0.5745243
6bba_fbc898dc,11000080,12000091,13000102,GT_True_Edge,0.8125,1.7235727,0.23570211,2.121294,1.7235727
6bba_fbc898dc,11000086,12000097,13000107,GT_True_Edge,1.6750116,0.40625,0.0,0.24253418,1.7235727
6bba_fbc898dc,11000088,12000099,13000109,GT_True_Edge,1.6750116,0.5745243,0.1714984,0.34299514,1.6750116
6bba_fbc898dc,12000089,13000100,14000110,GT_True_Edge,1.9902104,0.9084026,0.5477223,0.45643318,1.6750116
6bba_fbc898dc,12000090,13000101,14000111,GT_True_Edge,0.40625,0.40625,-0.999994,0.9999753,0.8125
6bba_fbc898dc,12000091,13000102,14000113,GT_True_Edge,1.7235727,1.21875,0.23570216,0.7071027,1.8616713
6bba_fbc898dc,12000097,13000107,14000117,GT_True_Edge,0.40625,0.8125,0.9999969,1.9999506,0.40625
6bba_fbc898dc,12000099,13000109,14000119,GT_True_Edge,0.5745243,1.625,0.707106,2.8283777,1.2846752
6bba_fbc898dc,13000100,14000110,15000121,GT_True_Edge,0.9084026,1.9902104,-0.1825741,2.190866,2.3337286
6bba_fbc898dc,13000101,14000111,15000120,GT_True_Edge,0.40625,1.7235727,-0.23570193,4.242536,1.8616713
6bba_fbc898dc,13000102,14000113,15000123,GT_True_Edge,1.21875,1.9902104,0.4082481,1.6329798,1.8616713
6bba_fbc898dc,13000107,14000117,15000127,GT_True_Edge,0.8125,0.40625,-0.9999969,0.49999383,1.21875
6bba_fbc898dc,13000109,14000119,15000128,GT_True_Edge,1.625,0.9084026,0.44721332,0.55901355,1.4647552
6bba_fbc898dc,14000111,15000120,16000129,GT_True_Edge,1.7235727,0.0,0.0,0.0,1.7235727
6bba_fbc898dc,14000110,15000121,16000130,GT_True_Edge,1.9902104,0.8125,-0.40824804,0.40824625,2.4375
6bba_fbc898dc,14000113,15000123,16000131,GT_True_Edge,1.9902104,1.625,0.40824816,0.8164925,1.9902104
6bba_fbc898dc,14000117,15000127,16000133,GT_True_Edge,0.40625,1.8616713,-0.43643522,4.582463,2.0714767
6bba_fbc898dc,14000119,15000128,16000134,GT_True_Edge,0.9084026,1.6750116,0.650791,1.8438885,1.2846752
6bba_fbc898dc,15000120,16000129,17000135,GT_True_Edge,0.0,0.0,0.0,0.0,0.0
6bba_fbc898dc,15000121,16000130,17000136,GT_True_Edge,0.8125,0.0,0.0,0.0,0.8125
6bba_fbc898dc,15000123,16000131,17000137,GT_True_Edge,1.625,0.0,0.0,0.0,1.625
6bba_fbc898dc,15000127,16000133,17000139,GT_True_Edge,1.8616713,0.0,0.0,0.0,1.8616713
6bba_fbc898dc,15000128,16000134,17000140,GT_True_Edge,1.6750116,0.0,0.0,0.0,1.6750116
6bba_fbc898dc,16000129,17000135,18000142,GT_True_Edge,0.0,3.9804208,0.0,398042.1,3.9804208
6bba_fbc898dc,16000130,17000136,18000141,GT_True_Edge,0.0,1.8616713,0.0,186167.14,1.8616713
6bba_fbc898dc,16000131,17000137,18000143,GT_True_Edge,0.0,2.4375,0.0,243750.0,2.4375
6bba_fbc898dc,16000133,17000139,18000145,GT_True_Edge,0.0,1.6750116,0.0,167501.17,1.6750116
6bba_fbc898dc,16000134,17000140,18000146,GT_True_Edge,0.0,3.0939078,0.0,309390.78,3.0939078
6bba_fbc898dc,17000136,18000141,19000147,GT_True_Edge,1.8616713,2.2980971,0.77151656,1.2344203,1.4647552
6bba_fbc898dc,17000135,18000142,19000148,GT_True_Edge,3.9804208,5.3433843,0.90011775,1.3424135,2.4711223
6bba_fbc898dc,17000137,18000143,19000149,GT_True_Edge,2.4375,2.2980971,-0.23570222,0.94280523,3.7233427
6bba_fbc898dc,17000139,18000145,19000153,GT_True_Edge,1.6750116,2.03125,-0.7761138,1.2126709,3.4946947
6bba_fbc898dc,17000140,18000146,19000154,GT_True_Edge,3.0939078,2.03125,0.9191449,0.65653,1.4647552
6bba_fbc898dc,18000141,19000147,20000155,GT_True_Edge,2.2980971,2.4375,-0.23570222,1.0606555,3.7233427
6bba_fbc898dc,18000143,19000149,20000157,GT_True_Edge,2.2980971,1.8168052,0.6324554,0.79056597,1.8168052
6bba_fbc898dc,18000145,19000153,20000161,GT_True_Edge,2.03125,1.8616713,-0.43643567,0.9165106,3.3003907
6bba_fbc898dc,18000146,19000154,20000162,GT_True_Edge,2.03125,2.0714767,0.98058045,1.0197989,0.40625
6bba_fbc898dc,19000147,20000155,21000163,GT_True_Edge,2.4375,1.2846752,0.10540923,0.52704406,2.6328008
6bba_fbc898dc,19000149,20000157,21000166,GT_True_Edge,1.8168052,1.6750116,0.97618675,0.9219493,0.40625
6bba_fbc898dc,19000153,20000161,21000168,GT_True_Edge,1.8616713,1.8168052,0.9758998,0.97589487,0.40625
6bba_fbc898dc,19000154,20000162,21000169,GT_True_Edge,2.0714767,1.1490486,0.8320499,0.5546975,1.2846752
6bba_fbc898dc,20000155,21000163,22000170,GT_True_Edge,1.2846752,2.1877232,0.6459421,1.7029254,1.6750116
6bba_fbc898dc,20000157,21000166,22000173,GT_True_Edge,1.6750116,1.1490486,0.5144955,0.6859903,1.4647552
6bba_fbc898dc,20000161,21000168,22000177,GT_True_Edge,1.8168052,0.5745243,0.31622747,0.31622604,1.7235727
6bba_fbc898dc,20000162,21000169,22000178,GT_True_Edge,1.1490486,2.03125,0.14142129,1.7677515,2.1877232
6bba_fbc898dc,21000163,22000170,23000179,GT_True_Edge,2.1877232,1.6750116,-0.5854904,0.765638,3.4471455
6bba_fbc898dc,21000166,22000173,23000182,GT_True_Edge,1.1490486,0.40625,0.7071052,0.3535503,0.9084026
6bba_fbc898dc,21000168,22000177,23000184,GT_True_Edge,0.5745243,1.625,0.0,2.8283777,1.7235727
6bba_fbc898dc,21000169,22000178,23000185,GT_True_Edge,2.03125,0.40625,-0.799999,0.19999902,2.3688242
6bba_fbc898dc,22000170,23000179,24000186,GT_True_Edge,1.6750116,3.3003907,-0.925476,1.9703571,4.8918977
6bba_fbc898dc,22000173,23000182,24000189,GT_True_Edge,0.40625,1.7235727,0.23570193,4.242536,1.6750116
6bba_fbc898dc,22000177,23000184,24000194,GT_True_Edge,1.625,0.40625,0.0,0.24999847,1.6750116
6bba_fbc898dc,22000178,23000185,24000195,GT_True_Edge,0.40625,0.9084026,0.89442474,2.236013,0.5745243
6bba_fbc898dc,23000179,24000186,25000197,GT_True_Edge,3.3003907,3.2752922,0.1679438,0.99239224,4.2413745
6bba_fbc898dc,23000182,24000189,25000199,GT_True_Edge,1.7235727,2.9295104,-0.32686016,1.6996633,3.8540258
6bba_fbc898dc,23000184,24000194,25000202,GT_True_Edge,0.40625,0.40625,0.0,0.9999753,0.5745243
6bba_fbc898dc,23000185,24000195,25000203,GT_True_Edge,0.9084026,3.3003907,-0.8257225,3.6331406,4.082762
6bba_fbc898dc,24000186,25000197,26000205,GT_True_Edge,3.2752922,0.40625,0.86824256,0.12403436,2.9295104
6bba_fbc898dc,24000189,25000199,26000206,GT_True_Edge,2.9295104,0.5745243,-0.5883481,0.19611548,3.3003907
6bba_fbc898dc,24000194,25000202,26000209,GT_True_Edge,0.40625,1.6750116,0.0,4.123004,1.7235727
6bba_fbc898dc,24000195,25000203,26000210,GT_True_Edge,3.3003907,0.0,0.0,0.0,3.3003907
6bba_fbc898dc,25000197,26000205,27000211,GT_True_Edge,0.40625,2.0714767,0.1961159,5.098894,2.03125
6bba_fbc898dc,25000199,26000206,27000212,GT_True_Edge,0.5745243,0.40625,0.7071037,0.70709443,0.40625
6bba_fbc898dc,25000202,26000209,27000215,GT_True_Edge,1.6750116,0.0,0.0,0.0,1.6750116
6bba_fbc898dc,25000203,26000210,27000216,GT_True_Edge,0.0,0.40625,0.0,40625.0,0.40625
6bba_fbc898dc,26000205,27000211,28000218,GT_True_Edge,2.0714767,1.6750116,-0.7134771,0.8086036,3.4710016
6bba_fbc898dc,26000206,27000212,28000219,GT_True_Edge,0.40625,0.5745243,-0.7071037,1.4141787,0.9084026
6bba_fbc898dc,26000209,27000215,28000221,GT_True_Edge,0.0,0.5745243,0.0,57452.43,0.5745243
6bba_fbc898dc,26000210,27000216,28000222,GT_True_Edge,0.40625,1.6750116,-0.24253528,4.123004,1.8168052
6bba_fbc898dc,27000211,28000218,29000224,GT_True_Edge,1.6750116,0.8125,0.24253547,0.48506835,1.6750116
6bba_fbc898dc,27000212,28000219,29000226,GT_True_Edge,0.5745243,1.8616713,0.15430321,3.2403138,1.8616713
6bba_fbc898dc,27000215,28000221,29000229,GT_True_Edge,0.5745243,0.9084026,0.9486815,1.5811112,0.40625
6bba_fbc898dc,27000216,28000222,29000230,GT_True_Edge,1.6750116,1.6750116,0.88235265,0.99999404,0.8125
6bba_fbc898dc,28000218,29000224,30000233,GT_True_Edge,0.8125,3.3745658,0.12038582,4.1532607,3.3745658
6bba_fbc898dc,28000219,29000226,30000234,GT_True_Edge,1.8616713,1.2846752,0.34503266,0.6900618,1.8616713
6bba_fbc898dc,28000221,29000229,30000237,GT_True_Edge,0.9084026,0.9084026,-0.59999925,0.999989,1.625
6bba_fbc898dc,28000222,29000230,30000238,GT_True_Edge,1.6750116,1.9902104,0.2970442,1.18817,2.1877232
6bba_fbc898dc,29000224,30000233,31000240,GT_True_Edge,3.3745658,1.6750116,-0.8759356,0.49636212,4.9087377
6bba_fbc898dc,29000226,30000234,31000241,GT_True_Edge,1.2846752,1.625,0.0,1.2649013,2.0714767
6bba_fbc898dc,29000229,30000237,31000244,GT_True_Edge,0.9084026,0.0,0.0,0.0,0.9084026
6bba_fbc898dc,29000230,30000238,31000245,GT_True_Edge,1.9902104,0.9084026,-0.5477223,0.45643318,2.6012692
6bba_fbc898dc,30000233,31000240,32000248,GT_True_Edge,1.6750116,0.0,0.0,0.0,1.6750116
6bba_fbc898dc,30000234,31000241,32000249,GT_True_Edge,1.625,0.40625,0.0,0.24999847,1.6750116
6bba_fbc898dc,30000237,31000244,32000252,GT_True_Edge,0.0,0.5745243,0.0,57452.43,0.5745243
6bba_fbc898dc,30000238,31000245,32000253,GT_True_Edge,0.9084026,1.8616713,-0.29276988,2.0493674,2.2980971
6bba_fbc898dc,31000240,32000248,33000256,GT_True_Edge,0.0,1.625,0.0,162500.0,1.625
6bba_fbc898dc,31000241,32000249,33000257,GT_True_Edge,0.40625,2.0714767,-0.5883477,5.098894,2.3337286
6bba_fbc898dc,31000244,32000252,33000259,GT_True_Edge,0.5745243,0.40625,-0.7071037,0.70709443,0.9084026
6bba_fbc898dc,31000245,32000253,33000260,GT_True_Edge,1.8616713,2.3337286,-0.34188166,1.2535596,3.4471455
6bba_fbc898dc,32000248,33000256,34000262,GT_True_Edge,1.625,2.6328008,0.6172133,1.6201751,2.0714767
6bba_fbc898dc,32000249,33000257,34000263,GT_True_Edge,2.0714767,2.6328008,-0.24209099,1.2709717,3.7233427
6bba_fbc898dc,32000252,33000259,34000265,GT_True_Edge,0.40625,1.8616713,-0.21821761,4.582463,1.9902104
6bba_fbc898dc,32000253,33000260,34000266,GT_True_Edge,2.3337286,0.40625,0.17407748,0.17407691,2.2980971
6bba_fbc898dc,33000256,34000262,35000269,GT_True_Edge,2.6328008,1.8616713,-0.30304572,0.7071041,3.65625
6bba_fbc898dc,33000257,34000263,35000270,GT_True_Edge,2.6328008,0.5745243,-0.65465325,0.21821707,3.0400965
6bba_fbc898dc,33000259,34000265,35000272,GT_True_Edge,1.8616713,0.40625,-0.21821761,0.21821672,1.9902104
6bba_fbc898dc,33000260,34000266,35000273,GT_True_Edge,0.40625,2.8726213,0.14142124,7.0708933,2.84375
6bba_fbc898dc,34000262,35000269,36000277,GT_True_Edge,1.8616713,2.2980971,-0.77151656,1.2344203,3.9177332
6bba_fbc898dc,34000263,35000270,36000278,GT_True_Edge,0.5745243,1.6750116,0.85749197,2.915425,1.21875
6bba_fbc898dc,34000265,35000272,36000281,GT_True_Edge,0.40625,1.7235727,0.23570193,4.242536,1.6750116
6bba_fbc898dc,34000266,35000273,36000282,GT_True_Edge,2.8726213,1.6750116,0.03429971,0.58309317,3.2752922
6bba_fbc898dc,35000268,36000276,37000285,GT_True_Edge,1.8168052,0.40625,0.0,0.22360556,1.8616713
6bba_fbc898dc,35000269,36000277,37000286,GT_True_Edge,2.2980971,1.6750116,-0.5144956,0.72886574,3.4710016
6bba_fbc898dc,35000270,36000278,37000287,GT_True_Edge,1.6750116,1.6750116,0.05882351,0.99999404,2.2980971
6bba_fbc898dc,35000272,36000281,37000290,GT_True_Edge,1.7235727,0.0,0.0,0.0,1.7235727
6bba_fbc898dc,35000273,36000282,37000291,GT_True_Edge,1.6750116,2.3337286,-0.7177404,1.3932527,3.7233427
6bba_fbc898dc,35000274,36000283,37000292,GT_True_Edge,0.40625,0.8125,-0.9999969,1.9999506,1.21875
6bba_fbc898dc,36000276,37000285,38000293,GT_True_Edge,0.40625,3.3003907,0.1230914,8.123838,3.2752922
6bba_fbc898dc,36000277,37000286,38000297,GT_True_Edge,1.6750116,2.3337286,0.84440047,1.3932527,1.2846752
6bba_fbc898dc,36000278,37000287,38000298,GT_True_Edge,1.6750116,2.3337286,0.84440047,1.3932527,1.2846752
6bba_fbc898dc,36000280,37000289,38000300,GT_True_Edge,0.40625,1.8616713,0.43643522,4.582463,1.7235727
